,year,nuts_id,nuts_year_spec,cord_count
4831,2020.0,ES114,2016,97
4832,2020.0,ES120,2016,96
4833,2020.0,ES211,2016,2
4834,2020.0,ES212,2016,5
4835,2020.0,ES213,2016,235
4836,2020.0,ES220,2016,198
4837,2020.0,ES230,2016,62
4838,2020.0,ES243,2016,148
4839,2020.0,ES300,2016,3112
4840,2020.0,ES412,2016,25
4841,2020.0,ES413,2016,274
4842,2020.0,ES415,2016,115
4843,2020.0,ES416,2016,10
4844,2020.0,ES418,2016,108
4845,2020.0,ES421,2016,74
4846,2020.0,ES431,2016,7
4847,2020.0,ES432,2016,42
4848,2020.0,ES511,2016,1871
4849,2020.0,ES512,2016,60
4850,2020.0,ES513,2016,54
4851,2020.0,ES514,2016,51
4852,2020.0,ES521,2016,180
4853,2020.0,ES522,2016,31
4854,2020.0,ES523,2016,499
4855,2020.0,ES532,2016,33
4856,2020.0,ES614,2016,239
4857,2020.0,ES615,2016,39
4858,2020.0,ES616,2016,27
4859,2020.0,ES617,2016,89
4860,2020.0,ES618,2016,204
4861,2020.0,ES620,2016,248
4862,2020.0,ES705,2016,23
4863,2020.0,ES709,2016,134
4864,2020.0,FI193,2016,48
4865,2020.0,FI194,2016,3
4866,2020.0,FI195,2016,4
4867,2020.0,FI196,2016,6
4868,2020.0,FI197,2016,6
4869,2020.0,FI1B1,2016,637
4870,2020.0,FI1C1,2016,255
4871,2020.0,FI1C5,2016,18
4872,2020.0,FI1D2,2016,113
4873,2020.0,FI1D5,2016,1
4874,2020.0,FI1D7,2016,6
4875,2020.0,FI1D9,2016,120
4876,2020.0,FR101,2016,682
4877,2020.0,FR102,2016,19
4878,2020.0,FR103,2016,116
4879,2020.0,FR104,2016,2564
4880,2020.0,FR105,2016,61
4881,2020.0,FR107,2016,241
4882,2020.0,FR108,2016,7
4883,2020.0,FRB04,2016,137
4884,2020.0,FRB06,2016,20
4885,2020.0,FRC11,2016,53
4886,2020.0,FRC21,2016,43
4887,2020.0,FRD22,2016,89
4888,2020.0,FRE11,2016,187
4889,2020.0,FRE12,2016,9
4890,2020.0,FRE22,2016,6
4891,2020.0,FRE23,2016,42
4892,2020.0,FRF11,2016,341
4893,2020.0,FRF12,2016,9
4894,2020.0,FRF22,2016,4
4895,2020.0,FRF23,2016,25
4896,2020.0,FRF31,2016,187
4897,2020.0,FRF33,2016,2
4898,2020.0,FRG01,2016,144
4899,2020.0,FRG02,2016,88
4900,2020.0,FRH02,2016,18
4901,2020.0,FRH03,2016,194
4902,2020.0,FRH04,2016,5
4903,2020.0,FRI12,2016,205
4904,2020.0,FRI13,2016,13
4905,2020.0,FRI23,2016,21
4906,2020.0,FRI32,2016,12
4907,2020.0,FRI34,2016,60
4908,2020.0,FRJ12,2016,2
4909,2020.0,FRJ13,2016,377
4910,2020.0,FRJ15,2016,3
4911,2020.0,FRJ23,2016,89
4912,2020.0,FRJ27,2016,1
4913,2020.0,FRK24,2016,35
4914,2020.0,FRK25,2016,52
4915,2020.0,FRK26,2016,370
4916,2020.0,FRK27,2016,19
4917,2020.0,FRK28,2016,1
4918,2020.0,FRL03,2016,10
4919,2020.0,FRL04,2016,683
4920,2020.0,FRL06,2016,2
4921,2020.0,FRM02,2016,8
4922,2020.0,FRY10,2016,17
4923,2020.0,FRY30,2016,3
4924,2020.0,FRY40,2016,31
4925,2020.0,HR031,2016,49
4926,2020.0,HR035,2016,72
4927,2020.0,HR036,2016,8
4928,2020.0,HR037,2016,4
4929,2020.0,HR041,2016,314
4930,2020.0,HR04B,2016,28
4931,2020.0,HU110,2016,305
4932,2020.0,HU120,2016,4
4933,2020.0,HU213,2016,20
4934,2020.0,HU221,2016,8
4935,2020.0,HU231,2016,76
4936,2020.0,HU232,2016,1
4937,2020.0,HU311,2016,4
4938,2020.0,HU321,2016,63
4939,2020.0,HU333,2016,93
4940,2020.0,IE041,2016,12
4941,2020.0,IE042,2016,272
4942,2020.0,IE051,2016,176
4943,2020.0,IE052,2016,46
4944,2020.0,IE053,2016,251
4945,2020.0,IE061,2016,969
4946,2020.0,IE062,2016,109
4947,2020.0,IE063,2016,16
4948,2020.0,IS001,2016,203
4949,2020.0,IS002,2016,5
4950,2020.0,ITC11,2016,859
4951,2020.0,ITC12,2016,189
4952,2020.0,ITC16,2016,13
4953,2020.0,ITC33,2016,839
4954,2020.0,ITC41,2016,333
4955,2020.0,ITC42,2016,17
4956,2020.0,ITC46,2016,63
4957,2020.0,ITC47,2016,505
4958,2020.0,ITC48,2016,624
4959,2020.0,ITC4C,2016,5552
4960,2020.0,ITF11,2016,221
4961,2020.0,ITF12,2016,69
4962,2020.0,ITF14,2016,223
4963,2020.0,ITF21,2016,1
4964,2020.0,ITF22,2016,85
4965,2020.0,ITF32,2016,15
4966,2020.0,ITF33,2016,847
4967,2020.0,ITF35,2016,246
4968,2020.0,ITF45,2016,42
4969,2020.0,ITF46,2016,251
4970,2020.0,ITF47,2016,522
4971,2020.0,ITF51,2016,48
4972,2020.0,ITF61,2016,63
4973,2020.0,ITF63,2016,245
4974,2020.0,ITF65,2016,7
4975,2020.0,ITG13,2016,308
4976,2020.0,ITG16,2016,34
4977,2020.0,ITG17,2016,401
4978,2020.0,ITG25,2016,212
4979,2020.0,ITG27,2016,265
4980,2020.0,ITH10,2016,27
4981,2020.0,ITH20,2016,168
4982,2020.0,ITH31,2016,553
4983,2020.0,ITH35,2016,61
4984,2020.0,ITH36,2016,1186
4985,2020.0,ITH42,2016,204
4986,2020.0,ITH44,2016,336
4987,2020.0,ITH52,2016,330
4988,2020.0,ITH54,2016,433
4989,2020.0,ITH55,2016,807
4990,2020.0,ITH56,2016,258
4991,2020.0,ITI12,2016,9
4992,2020.0,ITI14,2016,645
4993,2020.0,ITI17,2016,556
4994,2020.0,ITI19,2016,281
4995,2020.0,ITI21,2016,336
4996,2020.0,ITI31,2016,55
4997,2020.0,ITI32,2016,194
4998,2020.0,ITI33,2016,90
4999,2020.0,ITI41,2016,18
5000,2020.0,ITI43,2016,3286
5001,2020.0,ITI45,2016,25
5002,2020.0,LI000,2016,5
5003,2020.0,LT011,2016,130
5004,2020.0,LT022,2016,84
5005,2020.0,LT023,2016,7
5006,2020.0,LT026,2016,3
5007,2020.0,LU000,2016,130
5008,2020.0,LV005,2016,3
5009,2020.0,LV006,2016,160
5010,2020.0,LV009,2016,2
5011,2020.0,ME000,2016,40
5012,2020.0,MK003,2016,1
5013,2020.0,MK005,2016,2
5014,2020.0,MK006,2016,3
5015,2020.0,MK008,2016,35
5016,2020.0,MT001,2016,101
5017,2020.0,NL113,2016,586
5018,2020.0,NL124,2016,6
5019,2020.0,NL133,2016,1
5020,2020.0,NL213,2016,148
5021,2020.0,NL221,2016,140
5022,2020.0,NL226,2016,1391
5023,2020.0,NL230,2016,1
5024,2020.0,NL310,2016,755
5025,2020.0,NL324,2016,3
5026,2020.0,NL329,2016,1236
5027,2020.0,NL332,2016,52
5028,2020.0,NL333,2016,142
5029,2020.0,NL337,2016,579
5030,2020.0,NL33C,2016,819
5031,2020.0,NL411,2016,4
5032,2020.0,NL412,2016,79
5033,2020.0,NL413,2016,4
5034,2020.0,NL414,2016,120
5035,2020.0,NL423,2016,494
5036,2020.0,NO011,2016,752
5037,2020.0,NO012,2016,90
5038,2020.0,NO021,2016,8
5039,2020.0,NO022,2016,13
5040,2020.0,NO031,2016,14
5041,2020.0,NO032,2016,18
5042,2020.0,NO041,2016,2
5043,2020.0,NO042,2016,42
5044,2020.0,NO043,2016,87
5045,2020.0,NO051,2016,268
5046,2020.0,NO053,2016,1
5047,2020.0,NO060,2016,203
5048,2020.0,NO071,2016,41
5049,2020.0,NO072,2016,29
5050,2020.0,PL213,2016,286
5051,2020.0,PL224,2016,17
5052,2020.0,PL225,2016,3
5053,2020.0,PL229,2016,33
5054,2020.0,PL22A,2016,197
5055,2020.0,PL415,2016,196
5056,2020.0,PL424,2016,122
5057,2020.0,PL426,2016,1
5058,2020.0,PL432,2016,18
5059,2020.0,PL514,2016,324
5060,2020.0,PL524,2016,39
5061,2020.0,PL613,2016,123
5062,2020.0,PL622,2016,48
5063,2020.0,PL633,2016,222
5064,2020.0,PL711,2016,230
5065,2020.0,PL721,2016,37
5066,2020.0,PL814,2016,155
5067,2020.0,PL823,2016,41
5068,2020.0,PL841,2016,102
5069,2020.0,PL842,2016,4
5070,2020.0,PL911,2016,814
5071,2020.0,PL912,2016,1
5072,2020.0,PL913,2016,7
5073,2020.0,PL921,2016,2
5074,2020.0,PL925,2016,1
5075,2020.0,PT112,2016,3
5076,2020.0,PT119,2016,125
5077,2020.0,PT11A,2016,462
5078,2020.0,PT11D,2016,8
5079,2020.0,PT16D,2016,194
5080,2020.0,PT16E,2016,159
5081,2020.0,PT16G,2016,9
5082,2020.0,PT16H,2016,2
5083,2020.0,PT16J,2016,37
5084,2020.0,PT170,2016,599
5085,2020.0,PT200,2016,4
5086,2020.0,PT300,2016,5
5087,2020.0,RO111,2016,12
5088,2020.0,RO113,2016,104
5089,2020.0,RO122,2016,31
5090,2020.0,RO126,2016,21
5091,2020.0,RO213,2016,63
5092,2020.0,RO215,2016,9
5093,2020.0,RO311,2016,2
5094,2020.0,RO321,2016,257
5095,2020.0,RO411,2016,46
5096,2020.0,RO421,2016,1
5097,2020.0,RO424,2016,24
5098,2020.0,RS110,2016,205
5099,2020.0,RS123,2016,51
5100,2020.0,RS214,2016,38
5101,2020.0,RS225,2016,31
5102,2020.0,SE110,2016,1649
5103,2020.0,SE121,2016,453
5104,2020.0,SE123,2016,167
5105,2020.0,SE124,2016,76
5106,2020.0,SE125,2016,10
5107,2020.0,SE211,2016,51
5108,2020.0,SE213,2016,34
5109,2020.0,SE221,2016,5
5110,2020.0,SE224,2016,345
5111,2020.0,SE231,2016,14
5112,2020.0,SE232,2016,483
5113,2020.0,SE311,2016,23
5114,2020.0,SE312,2016,9
5115,2020.0,SE321,2016,16
5116,2020.0,SE331,2016,193
5117,2020.0,SE332,2016,24
5118,2020.0,SI032,2016,41
5119,2020.0,SI041,2016,250
5120,2020.0,SI043,2016,2
5121,2020.0,SI044,2016,17
5122,2020.0,SK010,2016,173
5123,2020.0,SK021,2016,3
5124,2020.0,SK023,2016,7
5125,2020.0,SK031,2016,8
5126,2020.0,SK032,2016,6
5127,2020.0,SK041,2016,7
5128,2020.0,SK042,2016,14
5129,2020.0,TR100,2016,536
5130,2020.0,TR211,2016,30
5131,2020.0,TR212,2016,40
5132,2020.0,TR213,2016,6
5133,2020.0,TR221,2016,10
5134,2020.0,TR222,2016,25
5135,2020.0,TR310,2016,254
5136,2020.0,TR321,2016,18
5137,2020.0,TR322,2016,37
5138,2020.0,TR331,2016,50
5139,2020.0,TR332,2016,7
5140,2020.0,TR333,2016,1
5141,2020.0,TR334,2016,46
5142,2020.0,TR411,2016,40
5143,2020.0,TR412,2016,54
5144,2020.0,TR421,2016,13
5145,2020.0,TR422,2016,106
5146,2020.0,TR423,2016,16
5147,2020.0,TR424,2016,21
5148,2020.0,TR425,2016,2
5149,2020.0,TR510,2016,824
5150,2020.0,TR521,2016,79
5151,2020.0,TR522,2016,6
5152,2020.0,TR611,2016,37
5153,2020.0,TR613,2016,20
5154,2020.0,TR621,2016,53
5155,2020.0,TR622,2016,71
5156,2020.0,TR631,2016,11
5157,2020.0,TR633,2016,2
5158,2020.0,TR711,2016,15
5159,2020.0,TR712,2016,19
5160,2020.0,TR715,2016,18
5161,2020.0,TR721,2016,87
5162,2020.0,TR722,2016,17
5163,2020.0,TR811,2016,29
5164,2020.0,TR812,2016,25
5165,2020.0,TR813,2016,5
5166,2020.0,TR821,2016,8
5167,2020.0,TR822,2016,5
5168,2020.0,TR823,2016,3
5169,2020.0,TR831,2016,63
5170,2020.0,TR832,2016,24
5171,2020.0,TR833,2016,10
5172,2020.0,TR834,2016,16
5173,2020.0,TR901,2016,30
5174,2020.0,TR902,2016,26
5175,2020.0,TR903,2016,17
5176,2020.0,TR905,2016,19
5177,2020.0,TRA11,2016,70
5178,2020.0,TRA12,2016,13
5179,2020.0,TRA13,2016,1
5180,2020.0,TRA22,2016,21
5181,2020.0,TRA24,2016,4
5182,2020.0,TRB11,2016,62
5183,2020.0,TRB12,2016,64
5184,2020.0,TRB13,2016,12
5185,2020.0,TRB22,2016,5
5186,2020.0,TRC12,2016,12
5187,2020.0,TRC21,2016,15
5188,2020.0,TRC22,2016,9
5189,2020.0,TRC31,2016,6
5190,2020.0,TRC32,2016,7
5191,2020.0,TRC34,2016,11
5192,2020.0,UKC11,2016,19
5193,2020.0,UKC12,2016,99
5194,2020.0,UKC14,2016,294
5195,2020.0,UKC22,2016,384
5196,2020.0,UKC23,2016,21
5197,2020.0,UKD11,2016,2
5198,2020.0,UKD12,2016,20
5199,2020.0,UKD33,2016,1448
5200,2020.0,UKD34,2016,193
5201,2020.0,UKD35,2016,8
5202,2020.0,UKD36,2016,28
5203,2020.0,UKD37,2016,44
5204,2020.0,UKD42,2016,35
5205,2020.0,UKD44,2016,244
5206,2020.0,UKD45,2016,32
5207,2020.0,UKD46,2016,11
5208,2020.0,UKD47,2016,34
5209,2020.0,UKD62,2016,8
5210,2020.0,UKD63,2016,25
5211,2020.0,UKD71,2016,10
5212,2020.0,UKD72,2016,1230
5213,2020.0,UKD73,2016,7
5214,2020.0,UKD74,2016,37
5215,2020.0,UKE11,2016,99
5216,2020.0,UKE12,2016,16
5217,2020.0,UKE13,2016,6
5218,2020.0,UKE21,2016,350
5219,2020.0,UKE22,2016,6
5220,2020.0,UKE31,2016,30
5221,2020.0,UKE32,2016,572
5222,2020.0,UKE41,2016,90
5223,2020.0,UKE42,2016,906
5224,2020.0,UKE44,2016,212
5225,2020.0,UKF11,2016,95
5226,2020.0,UKF12,2016,2
5227,2020.0,UKF14,2016,807
5228,2020.0,UKF15,2016,15
5229,2020.0,UKF16,2016,170
5230,2020.0,UKF21,2016,887
5231,2020.0,UKF22,2016,120
5232,2020.0,UKF24,2016,25
5233,2020.0,UKF25,2016,21
5234,2020.0,UKF30,2016,75
5235,2020.0,UKG12,2016,33
5236,2020.0,UKG13,2016,478
5237,2020.0,UKG21,2016,4
5238,2020.0,UKG22,2016,12
5239,2020.0,UKG23,2016,58
5240,2020.0,UKG24,2016,213
5241,2020.0,UKG31,2016,1325
5242,2020.0,UKG33,2016,158
5243,2020.0,UKG36,2016,34
5244,2020.0,UKG39,2016,126
5245,2020.0,UKH11,2016,15
5246,2020.0,UKH12,2016,2545
5247,2020.0,UKH14,2016,13
5248,2020.0,UKH15,2016,3
5249,2020.0,UKH17,2016,311
5250,2020.0,UKH21,2016,55
5251,2020.0,UKH23,2016,931
5252,2020.0,UKH25,2016,51
5253,2020.0,UKH31,2016,24
5254,2020.0,UKH34,2016,117
5255,2020.0,UKH35,2016,11
5256,2020.0,UKH36,2016,31
5257,2020.0,UKH37,2016,4
5258,2020.0,UKI31,2016,3167
5259,2020.0,UKI32,2016,3177
5260,2020.0,UKI33,2016,2157
5261,2020.0,UKI34,2016,418
5262,2020.0,UKI41,2016,9
5263,2020.0,UKI42,2016,1138
5264,2020.0,UKI43,2016,176
5265,2020.0,UKI44,2016,328
5266,2020.0,UKI45,2016,3
5267,2020.0,UKI51,2016,111
5268,2020.0,UKI52,2016,11
5269,2020.0,UKI53,2016,35
5270,2020.0,UKI61,2016,22
5271,2020.0,UKI62,2016,14
5272,2020.0,UKI63,2016,36
5273,2020.0,UKI71,2016,12
5274,2020.0,UKI72,2016,3
5275,2020.0,UKI73,2016,20
5276,2020.0,UKI74,2016,211
5277,2020.0,UKI75,2016,31
5278,2020.0,UKJ11,2016,212
5279,2020.0,UKJ12,2016,3
5280,2020.0,UKJ13,2016,120
5281,2020.0,UKJ14,2016,3251
5282,2020.0,UKJ21,2016,22
5283,2020.0,UKJ22,2016,346
5284,2020.0,UKJ25,2016,401
5285,2020.0,UKJ26,2016,19
5286,2020.0,UKJ27,2016,14
5287,2020.0,UKJ28,2016,2
5288,2020.0,UKJ31,2016,78
5289,2020.0,UKJ32,2016,581
5290,2020.0,UKJ34,2016,4
5291,2020.0,UKJ36,2016,220
5292,2020.0,UKJ37,2016,28
5293,2020.0,UKJ41,2016,15
5294,2020.0,UKJ44,2016,179
5295,2020.0,UKJ45,2016,23
5296,2020.0,UKJ46,2016,4
5297,2020.0,UKK11,2016,923
5298,2020.0,UKK12,2016,296
5299,2020.0,UKK13,2016,56
5300,2020.0,UKK14,2016,16
5301,2020.0,UKK15,2016,35
5302,2020.0,UKK21,2016,117
5303,2020.0,UKK22,2016,21
5304,2020.0,UKK23,2016,22
5305,2020.0,UKK30,2016,23
5306,2020.0,UKK41,2016,19
5307,2020.0,UKK43,2016,453
5308,2020.0,UKL12,2016,87
5309,2020.0,UKL14,2016,4
5310,2020.0,UKL15,2016,10
5311,2020.0,UKL16,2016,1
5312,2020.0,UKL17,2016,18
5313,2020.0,UKL18,2016,282
5314,2020.0,UKL21,2016,90
5315,2020.0,UKL22,2016,707
5316,2020.0,UKL23,2016,6
5317,2020.0,UKM50,2016,237
5318,2020.0,UKM62,2016,33
5319,2020.0,UKM71,2016,121
5320,2020.0,UKM72,2016,134
5321,2020.0,UKM73,2016,11
5322,2020.0,UKM75,2016,1282
5323,2020.0,UKM76,2016,10
5324,2020.0,UKM77,2016,83
5325,2020.0,UKM81,2016,13
5326,2020.0,UKM82,2016,1034
5327,2020.0,UKM83,2016,32
5328,2020.0,UKM84,2016,20
5329,2020.0,UKM91,2016,11
5330,2020.0,UKM92,2016,17
5331,2020.0,UKM93,2016,20
5332,2020.0,UKM94,2016,9
5333,2020.0,UKM95,2016,7
5334,2020.0,UKN06,2016,359
5335,2020.0,UKN07,2016,6
5336,2020.0,UKN10,2016,6
5337,2020.0,UKN13,2016,5
5338,2020.0,UKN14,2016,76
5339,2021.0,AL021,2016,2
5340,2021.0,AL022,2016,12
5341,2021.0,AL035,2016,2
5342,2021.0,AT123,2016,2
5343,2021.0,AT124,2016,31
5344,2021.0,AT126,2016,4
5345,2021.0,AT127,2016,32
5346,2021.0,AT130,2016,649
5347,2021.0,AT211,2016,16
5348,2021.0,AT221,2016,187
5349,2021.0,AT223,2016,1
5350,2021.0,AT312,2016,37
5351,2021.0,AT323,2016,32
5352,2021.0,AT332,2016,151
5353,2021.0,BE100,2016,396
5354,2021.0,BE211,2016,236
5355,2021.0,BE213,2016,65
5356,2021.0,BE221,2016,52
5357,2021.0,BE234,2016,285
5358,2021.0,BE241,2016,71
5359,2021.0,BE242,2016,55
5360,2021.0,BE254,2016,4
5361,2021.0,BE310,2016,121
5362,2021.0,BE323,2016,30
5363,2021.0,BE332,2016,89
5364,2021.0,BE352,2016,2
5365,2021.0,BG314,2016,3
5366,2021.0,BG344,2016,4
5367,2021.0,BG411,2016,59
5368,2021.0,BG413,2016,1
5369,2021.0,BG421,2016,14
5370,2021.0,CH011,2016,340
5371,2021.0,CH013,2016,709
5372,2021.0,CH021,2016,364
5373,2021.0,CH022,2016,21
5374,2021.0,CH023,2016,4
5375,2021.0,CH024,2016,9
5376,2021.0,CH025,2016,17
5377,2021.0,CH031,2016,374
5378,2021.0,CH033,2016,14
5379,2021.0,CH040,2016,554
5380,2021.0,CH055,2016,68
5381,2021.0,CH061,2016,7
5382,2021.0,CH070,2016,13
5383,2021.0,CY000,2016,273
5384,2021.0,CZ010,2016,284
5385,2021.0,CZ020,2016,12
5386,2021.0,CZ031,2016,9
5387,2021.0,CZ032,2016,3
5388,2021.0,CZ042,2016,6
5389,2021.0,CZ051,2016,4
5390,2021.0,CZ052,2016,21
5391,2021.0,CZ064,2016,166
5392,2021.0,CZ071,2016,24
5393,2021.0,CZ072,2016,2
5394,2021.0,CZ080,2016,31
5395,2021.0,DE111,2016,35
5396,2021.0,DE113,2016,2
5397,2021.0,DE117,2016,2
5398,2021.0,DE122,2016,42
5399,2021.0,DE125,2016,184
5400,2021.0,DE126,2016,25
5401,2021.0,DE131,2016,222
5402,2021.0,DE134,2016,4
5403,2021.0,DE136,2016,9
5404,2021.0,DE138,2016,26
5405,2021.0,DE142,2016,169
5406,2021.0,DE144,2016,177
5407,2021.0,DE147,2016,1
5408,2021.0,DE212,2016,691
5409,2021.0,DE219,2016,4
5410,2021.0,DE21B,2016,1
5411,2021.0,DE21H,2016,9
5412,2021.0,DE222,2016,2
5413,2021.0,DE232,2016,110
5414,2021.0,DE241,2016,2
5415,2021.0,DE242,2016,14
5416,2021.0,DE243,2016,2
5417,2021.0,DE252,2016,174
5418,2021.0,DE254,2016,3
5419,2021.0,DE263,2016,65
5420,2021.0,DE271,2016,27
5421,2021.0,DE300,2016,878
5422,2021.0,DE402,2016,2
5423,2021.0,DE404,2016,64
5424,2021.0,DE501,2016,39
5425,2021.0,DE502,2016,12
5426,2021.0,DE600,2016,331
5427,2021.0,DE711,2016,3
5428,2021.0,DE712,2016,166
5429,2021.0,DE714,2016,5
5430,2021.0,DE718,2016,17
5431,2021.0,DE71C,2016,27
5432,2021.0,DE721,2016,104
5433,2021.0,DE724,2016,93
5434,2021.0,DE731,2016,129
5435,2021.0,DE732,2016,11
5436,2021.0,DE803,2016,26
5437,2021.0,DE80N,2016,56
5438,2021.0,DE911,2016,27
5439,2021.0,DE916,2016,3
5440,2021.0,DE91B,2016,2
5441,2021.0,DE91C,2016,190
5442,2021.0,DE925,2016,3
5443,2021.0,DE929,2016,188
5444,2021.0,DE943,2016,23
5445,2021.0,DE94E,2016,2
5446,2021.0,DEA13,2016,198
5447,2021.0,DEA1A,2016,17
5448,2021.0,DEA1B,2016,2
5449,2021.0,DEA22,2016,258
5450,2021.0,DEA23,2016,161
5451,2021.0,DEA26,2016,34
5452,2021.0,DEA27,2016,3
5453,2021.0,DEA2B,2016,3
5454,2021.0,DEA2C,2016,15
5455,2021.0,DEA2D,2016,141
5456,2021.0,DEA33,2016,96
5457,2021.0,DEA41,2016,69
5458,2021.0,DEA47,2016,11
5459,2021.0,DEA51,2016,120
5460,2021.0,DEA52,2016,1
5461,2021.0,DEA56,2016,39
5462,2021.0,DEA58,2016,1
5463,2021.0,DEA5A,2016,3
5464,2021.0,DEA5C,2016,2
5465,2021.0,DEB11,2016,1
5466,2021.0,DEB17,2016,7
5467,2021.0,DEB21,2016,14
5468,2021.0,DEB32,2016,14
5469,2021.0,DEB33,2016,5
5470,2021.0,DEB35,2016,1
5471,2021.0,DEB3F,2016,8
5472,2021.0,DEC01,2016,106
5473,2021.0,DED21,2016,6
5474,2021.0,DED41,2016,235
5475,2021.0,DED43,2016,10
5476,2021.0,DED51,2016,128
5477,2021.0,DEE02,2016,62
5478,2021.0,DEE03,2016,79
5479,2021.0,DEE0B,2016,2
5480,2021.0,DEF01,2016,1
5481,2021.0,DEF02,2016,6
5482,2021.0,DEF03,2016,50
5483,2021.0,DEF0A,2016,1
5484,2021.0,DEG01,2016,20
5485,2021.0,DEG03,2016,1
5486,2021.0,DEG05,2016,1
5487,2021.0,DK011,2016,707
5488,2021.0,DK012,2016,128
5489,2021.0,DK021,2016,24
5490,2021.0,DK022,2016,1
5491,2021.0,DK031,2016,304
5492,2021.0,DK032,2016,1
5493,2021.0,DK042,2016,317
5494,2021.0,DK050,2016,142
5495,2021.0,EE001,2016,24
5496,2021.0,EE008,2016,68
5497,2021.0,EL301,2016,7
5498,2021.0,EL303,2016,512
5499,2021.0,EL305,2016,1
5500,2021.0,EL411,2016,40
5501,2021.0,EL431,2016,12
5502,2021.0,EL433,2016,88
5503,2021.0,EL434,2016,4
5504,2021.0,EL512,2016,60
5505,2021.0,EL522,2016,201
5506,2021.0,EL543,2016,50
5507,2021.0,EL613,2016,79
5508,2021.0,EL632,2016,79
5509,2021.0,EL651,2016,16
5510,2021.0,ES111,2016,125
5511,2021.0,ES114,2016,61
5512,2021.0,ES120,2016,51
5513,2021.0,ES212,2016,3
5514,2021.0,ES213,2016,119
5515,2021.0,ES220,2016,123
5516,2021.0,ES230,2016,33
5517,2021.0,ES243,2016,96
5518,2021.0,ES300,2016,1804
5519,2021.0,ES412,2016,18
5520,2021.0,ES413,2016,108
5521,2021.0,ES415,2016,53
5522,2021.0,ES416,2016,6
5523,2021.0,ES418,2016,78
5524,2021.0,ES421,2016,49
5525,2021.0,ES431,2016,2
5526,2021.0,ES432,2016,40
5527,2021.0,ES511,2016,1064
5528,2021.0,ES512,2016,26
5529,2021.0,ES513,2016,44
5530,2021.0,ES514,2016,22
5531,2021.0,ES521,2016,99
5532,2021.0,ES522,2016,31
5533,2021.0,ES523,2016,263
5534,2021.0,ES532,2016,23
5535,2021.0,ES614,2016,150
5536,2021.0,ES615,2016,23
5537,2021.0,ES616,2016,27
5538,2021.0,ES617,2016,74
5539,2021.0,ES618,2016,126
5540,2021.0,ES620,2016,160
5541,2021.0,ES705,2016,27
5542,2021.0,ES709,2016,56
5543,2021.0,FI193,2016,31
5544,2021.0,FI195,2016,4
5545,2021.0,FI1B1,2016,344
5546,2021.0,FI1C1,2016,96
5547,2021.0,FI1C5,2016,6
5548,2021.0,FI1D2,2016,60
5549,2021.0,FI1D7,2016,3
5550,2021.0,FI1D9,2016,65
5551,2021.0,FR101,2016,354
5552,2021.0,FR102,2016,2
5553,2021.0,FR103,2016,44
5554,2021.0,FR104,2016,1322
5555,2021.0,FR105,2016,33
5556,2021.0,FR107,2016,101
5557,2021.0,FR108,2016,6
5558,2021.0,FRB04,2016,71
5559,2021.0,FRB06,2016,5
5560,2021.0,FRC11,2016,42
5561,2021.0,FRC21,2016,15
5562,2021.0,FRD22,2016,22
5563,2021.0,FRE11,2016,138
5564,2021.0,FRE12,2016,2
5565,2021.0,FRE23,2016,15
5566,2021.0,FRF11,2016,122
5567,2021.0,FRF22,2016,2
5568,2021.0,FRF23,2016,22
5569,2021.0,FRF31,2016,81
5570,2021.0,FRG01,2016,59
5571,2021.0,FRG02,2016,42
5572,2021.0,FRH02,2016,9
5573,2021.0,FRH03,2016,71
5574,2021.0,FRI12,2016,95
5575,2021.0,FRI13,2016,7
5576,2021.0,FRI23,2016,22
5577,2021.0,FRI32,2016,6
5578,2021.0,FRI34,2016,26
5579,2021.0,FRJ12,2016,6
5580,2021.0,FRJ13,2016,166
5581,2021.0,FRJ15,2016,4
5582,2021.0,FRJ23,2016,27
5583,2021.0,FRK24,2016,20
5584,2021.0,FRK25,2016,25
5585,2021.0,FRK26,2016,197
5586,2021.0,FRK27,2016,3
5587,2021.0,FRL03,2016,9
5588,2021.0,FRL04,2016,311
5589,2021.0,FRM02,2016,7
5590,2021.0,FRY10,2016,9
5591,2021.0,FRY30,2016,2
5592,2021.0,FRY40,2016,7
5593,2021.0,HR031,2016,40
5594,2021.0,HR035,2016,22
5595,2021.0,HR036,2016,4
5596,2021.0,HR037,2016,4
5597,2021.0,HR041,2016,164
5598,2021.0,HR04B,2016,18
5599,2021.0,HU110,2016,179
5600,2021.0,HU120,2016,1
5601,2021.0,HU213,2016,2
5602,2021.0,HU221,2016,4
5603,2021.0,HU231,2016,42
5604,2021.0,HU311,2016,3
5605,2021.0,HU321,2016,45
5606,2021.0,HU333,2016,56
5607,2021.0,IE041,2016,13
5608,2021.0,IE042,2016,108
5609,2021.0,IE051,2016,100
5610,2021.0,IE052,2016,49
5611,2021.0,IE053,2016,127
5612,2021.0,IE061,2016,488
5613,2021.0,IE062,2016,71
5614,2021.0,IE063,2016,9
5615,2021.0,IS001,2016,103
5616,2021.0,IS002,2016,6
5617,2021.0,ITC11,2016,457
5618,2021.0,ITC12,2016,99
5619,2021.0,ITC16,2016,4
5620,2021.0,ITC33,2016,411
5621,2021.0,ITC41,2016,118
5622,2021.0,ITC42,2016,7
5623,2021.0,ITC46,2016,44
5624,2021.0,ITC47,2016,207
5625,2021.0,ITC48,2016,277
