,year,nuts_id,nuts_year_spec,arxiv_count
4071,2015.0,PL43,2016,29
4072,2015.0,PL51,2016,138
4073,2015.0,PL52,2016,8
4074,2015.0,PL61,2016,49
4075,2015.0,PL62,2016,4
4076,2015.0,PL63,2016,51
4077,2015.0,PL71,2016,144
4078,2015.0,PL72,2016,39
4079,2015.0,PL81,2016,16
4080,2015.0,PL82,2016,17
4081,2015.0,PL84,2016,8
4082,2015.0,PL91,2016,820
4083,2015.0,PL92,2016,3
4084,2015.0,PT11,2016,190
4085,2015.0,PT16,2016,150
4086,2015.0,PT17,2016,233
4087,2015.0,PT18,2016,2
4088,2015.0,PT30,2016,5
4089,2015.0,RO11,2016,10
4090,2015.0,RO12,2016,4
4091,2015.0,RO21,2016,10
4092,2015.0,RO32,2016,160
4093,2015.0,RO41,2016,9
4094,2015.0,RO42,2016,1
4095,2015.0,RS11,2016,101
4096,2015.0,RS12,2016,20
4097,2015.0,RS21,2016,3
4098,2015.0,RS22,2016,6
4099,2015.0,SE11,2016,676
4100,2015.0,SE12,2016,460
4101,2015.0,SE21,2016,31
4102,2015.0,SE22,2016,267
4103,2015.0,SE23,2016,309
4104,2015.0,SE31,2016,4
4105,2015.0,SE32,2016,3
4106,2015.0,SE33,2016,54
4107,2015.0,SI03,2016,34
4108,2015.0,SI04,2016,187
4109,2015.0,SK01,2016,147
4110,2015.0,SK03,2016,16
4111,2015.0,SK04,2016,147
4112,2015.0,TR10,2016,132
4113,2015.0,TR21,2016,4
4114,2015.0,TR22,2016,8
4115,2015.0,TR31,2016,31
4116,2015.0,TR32,2016,3
4117,2015.0,TR33,2016,1
4118,2015.0,TR41,2016,23
4119,2015.0,TR42,2016,22
4120,2015.0,TR51,2016,187
4121,2015.0,TR52,2016,4
4122,2015.0,TR61,2016,10
4123,2015.0,TR62,2016,15
4124,2015.0,TR71,2016,8
4125,2015.0,TR72,2016,7
4126,2015.0,TR81,2016,4
4127,2015.0,TR82,2016,2
4128,2015.0,TR83,2016,6
4129,2015.0,TR90,2016,2
4130,2015.0,TRA1,2016,7
4131,2015.0,TRA2,2016,1
4132,2015.0,TRB1,2016,2
4133,2015.0,TRC1,2016,4
4134,2015.0,TRC2,2016,2
4135,2015.0,UKC1,2016,512
4136,2015.0,UKC2,2016,23
4137,2015.0,UKD3,2016,410
4138,2015.0,UKD4,2016,220
4139,2015.0,UKD6,2016,6
4140,2015.0,UKD7,2016,418
4141,2015.0,UKE1,2016,31
4142,2015.0,UKE2,2016,91
4143,2015.0,UKE3,2016,196
4144,2015.0,UKE4,2016,140
4145,2015.0,UKF1,2016,225
4146,2015.0,UKF2,2016,221
4147,2015.0,UKF3,2016,5
4148,2015.0,UKG1,2016,396
4149,2015.0,UKG2,2016,101
4150,2015.0,UKG3,2016,283
4151,2015.0,UKH1,2016,1039
4152,2015.0,UKH2,2016,152
4153,2015.0,UKH3,2016,32
4154,2015.0,UKI3,2016,1024
4155,2015.0,UKI4,2016,228
4156,2015.0,UKI5,2016,1
4157,2015.0,UKI7,2016,65
4158,2015.0,UKJ1,2016,1324
4159,2015.0,UKJ2,2016,434
4160,2015.0,UKJ3,2016,346
4161,2015.0,UKJ4,2016,47
4162,2015.0,UKK1,2016,388
4163,2015.0,UKK2,2016,3
4164,2015.0,UKK4,2016,154
4165,2015.0,UKL1,2016,102
4166,2015.0,UKL2,2016,171
4167,2015.0,UKM5,2016,40
4168,2015.0,UKM7,2016,889
4169,2015.0,UKM8,2016,272
4170,2015.0,UKN0,2016,176
4171,2016.0,AL02,2016,1
4172,2016.0,AT12,2016,96
4173,2016.0,AT13,2016,930
4174,2016.0,AT21,2016,20
4175,2016.0,AT22,2016,171
4176,2016.0,AT31,2016,75
4177,2016.0,AT32,2016,21
4178,2016.0,AT33,2016,80
4179,2016.0,BE10,2016,497
4180,2016.0,BE21,2016,143
4181,2016.0,BE22,2016,19
4182,2016.0,BE23,2016,208
4183,2016.0,BE24,2016,63
4184,2016.0,BE31,2016,144
4185,2016.0,BE32,2016,49
4186,2016.0,BE33,2016,179
4187,2016.0,BG33,2016,6
4188,2016.0,BG41,2016,147
4189,2016.0,CH01,2016,1019
4190,2016.0,CH02,2016,278
4191,2016.0,CH03,2016,201
4192,2016.0,CH04,2016,1111
4193,2016.0,CH05,2016,5
4194,2016.0,CH06,2016,2
4195,2016.0,CH07,2016,14
4196,2016.0,CY00,2016,94
4197,2016.0,CZ01,2016,559
4198,2016.0,CZ02,2016,2
4199,2016.0,CZ03,2016,42
4200,2016.0,CZ05,2016,21
4201,2016.0,CZ06,2016,208
4202,2016.0,CZ07,2016,14
4203,2016.0,CZ08,2016,19
4204,2016.0,DE11,2016,219
4205,2016.0,DE12,2016,870
4206,2016.0,DE13,2016,191
4207,2016.0,DE14,2016,246
4208,2016.0,DE21,2016,3883
4209,2016.0,DE22,2016,11
4210,2016.0,DE23,2016,56
4211,2016.0,DE24,2016,60
4212,2016.0,DE25,2016,234
4213,2016.0,DE26,2016,64
4214,2016.0,DE27,2016,48
4215,2016.0,DE30,2016,752
4216,2016.0,DE40,2016,197
4217,2016.0,DE50,2016,67
4218,2016.0,DE60,2016,416
4219,2016.0,DE71,2016,354
4220,2016.0,DE72,2016,91
4221,2016.0,DE73,2016,61
4222,2016.0,DE80,2016,49
4223,2016.0,DE91,2016,246
4224,2016.0,DE92,2016,124
4225,2016.0,DE94,2016,31
4226,2016.0,DEA1,2016,133
4227,2016.0,DEA2,2016,1222
4228,2016.0,DEA3,2016,70
4229,2016.0,DEA4,2016,158
4230,2016.0,DEA5,2016,236
4231,2016.0,DEB2,2016,10
4232,2016.0,DEB3,2016,179
4233,2016.0,DEC0,2016,86
4234,2016.0,DED2,2016,126
4235,2016.0,DED4,2016,685
4236,2016.0,DED5,2016,66
4237,2016.0,DEE0,2016,62
4238,2016.0,DEF0,2016,34
4239,2016.0,DEG0,2016,37
4240,2016.0,DK01,2016,582
4241,2016.0,DK02,2016,14
4242,2016.0,DK03,2016,76
4243,2016.0,DK04,2016,249
4244,2016.0,DK05,2016,77
4245,2016.0,EE00,2016,135
4246,2016.0,EL30,2016,260
4247,2016.0,EL41,2016,15
4248,2016.0,EL43,2016,165
4249,2016.0,EL51,2016,6
4250,2016.0,EL52,2016,59
4251,2016.0,EL54,2016,46
4252,2016.0,EL61,2016,1
4253,2016.0,EL63,2016,42
4254,2016.0,EL65,2016,2
4255,2016.0,ES11,2016,166
4256,2016.0,ES12,2016,54
4257,2016.0,ES21,2016,273
4258,2016.0,ES22,2016,16
4259,2016.0,ES23,2016,15
4260,2016.0,ES24,2016,79
4261,2016.0,ES30,2016,1965
4262,2016.0,ES41,2016,195
4263,2016.0,ES42,2016,6
4264,2016.0,ES43,2016,30
4265,2016.0,ES51,2016,570
4266,2016.0,ES52,2016,333
4267,2016.0,ES53,2016,19
4268,2016.0,ES61,2016,280
4269,2016.0,ES62,2016,170
4270,2016.0,ES70,2016,341
4271,2016.0,FI19,2016,88
4272,2016.0,FI1B,2016,521
4273,2016.0,FI1C,2016,158
4274,2016.0,FI1D,2016,119
4275,2016.0,FR10,2016,3973
4276,2016.0,FRB0,2016,108
4277,2016.0,FRC1,2016,39
4278,2016.0,FRC2,2016,39
4279,2016.0,FRD1,2016,6
4280,2016.0,FRD2,2016,20
4281,2016.0,FRE1,2016,51
4282,2016.0,FRE2,2016,20
4283,2016.0,FRF1,2016,206
4284,2016.0,FRF2,2016,12
4285,2016.0,FRF3,2016,120
4286,2016.0,FRG0,2016,318
4287,2016.0,FRH0,2016,82
4288,2016.0,FRI1,2016,145
4289,2016.0,FRI2,2016,16
4290,2016.0,FRI3,2016,17
4291,2016.0,FRJ1,2016,176
4292,2016.0,FRJ2,2016,39
4293,2016.0,FRK2,2016,730
4294,2016.0,FRL0,2016,576
4295,2016.0,FRY4,2016,1
4296,2016.0,HR03,2016,58
4297,2016.0,HR04,2016,113
4298,2016.0,HU11,2016,631
4299,2016.0,HU21,2016,6
4300,2016.0,HU22,2016,5
4301,2016.0,HU23,2016,6
4302,2016.0,HU31,2016,3
4303,2016.0,HU32,2016,71
4304,2016.0,HU33,2016,70
4305,2016.0,IE04,2016,35
4306,2016.0,IE05,2016,99
4307,2016.0,IE06,2016,280
4308,2016.0,IS00,2016,109
4309,2016.0,ITC1,2016,360
4310,2016.0,ITC3,2016,130
4311,2016.0,ITC4,2016,675
4312,2016.0,ITF1,2016,72
4313,2016.0,ITF2,2016,2
4314,2016.0,ITF3,2016,185
4315,2016.0,ITF4,2016,364
4316,2016.0,ITF5,2016,14
4317,2016.0,ITF6,2016,12
4318,2016.0,ITG1,2016,128
4319,2016.0,ITG2,2016,121
4320,2016.0,ITH1,2016,15
4321,2016.0,ITH2,2016,208
4322,2016.0,ITH3,2016,488
4323,2016.0,ITH4,2016,623
4324,2016.0,ITH5,2016,481
4325,2016.0,ITI1,2016,821
4326,2016.0,ITI2,2016,116
4327,2016.0,ITI3,2016,78
4328,2016.0,ITI4,2016,804
4329,2016.0,LI00,2016,1
4330,2016.0,LT01,2016,58
4331,2016.0,LU00,2016,120
4332,2016.0,LV00,2016,35
4333,2016.0,ME00,2016,5
4334,2016.0,MK00,2016,14
4335,2016.0,MT00,2016,14
4336,2016.0,NL11,2016,159
4337,2016.0,NL13,2016,38
4338,2016.0,NL21,2016,51
4339,2016.0,NL22,2016,530
4340,2016.0,NL31,2016,299
4341,2016.0,NL32,2016,627
4342,2016.0,NL33,2016,859
4343,2016.0,NL41,2016,185
4344,2016.0,NL42,2016,14
4345,2016.0,NO01,2016,205
4346,2016.0,NO03,2016,10
4347,2016.0,NO04,2016,36
4348,2016.0,NO05,2016,124
4349,2016.0,NO06,2016,137
4350,2016.0,NO07,2016,1
4351,2016.0,PL21,2016,369
4352,2016.0,PL22,2016,96
4353,2016.0,PL41,2016,73
4354,2016.0,PL42,2016,18
4355,2016.0,PL43,2016,44
4356,2016.0,PL51,2016,148
4357,2016.0,PL52,2016,4
4358,2016.0,PL61,2016,59
4359,2016.0,PL62,2016,1
4360,2016.0,PL63,2016,54
4361,2016.0,PL71,2016,167
4362,2016.0,PL72,2016,36
4363,2016.0,PL81,2016,19
4364,2016.0,PL82,2016,4
4365,2016.0,PL84,2016,24
4366,2016.0,PL91,2016,871
4367,2016.0,PT11,2016,192
4368,2016.0,PT16,2016,178
4369,2016.0,PT17,2016,216
4370,2016.0,PT18,2016,1
4371,2016.0,PT30,2016,7
4372,2016.0,RO11,2016,10
4373,2016.0,RO21,2016,22
4374,2016.0,RO32,2016,124
4375,2016.0,RO41,2016,8
4376,2016.0,RS11,2016,102
4377,2016.0,RS12,2016,21
4378,2016.0,RS21,2016,3
4379,2016.0,RS22,2016,7
4380,2016.0,SE11,2016,659
4381,2016.0,SE12,2016,418
4382,2016.0,SE21,2016,28
4383,2016.0,SE22,2016,251
4384,2016.0,SE23,2016,356
4385,2016.0,SE31,2016,16
4386,2016.0,SE32,2016,9
4387,2016.0,SE33,2016,59
4388,2016.0,SI03,2016,26
4389,2016.0,SI04,2016,228
4390,2016.0,SK01,2016,147
4391,2016.0,SK03,2016,7
4392,2016.0,SK04,2016,125
4393,2016.0,TR10,2016,139
4394,2016.0,TR21,2016,1
4395,2016.0,TR22,2016,4
4396,2016.0,TR31,2016,26
4397,2016.0,TR32,2016,2
4398,2016.0,TR33,2016,5
4399,2016.0,TR41,2016,14
4400,2016.0,TR42,2016,28
4401,2016.0,TR51,2016,168
4402,2016.0,TR52,2016,5
4403,2016.0,TR61,2016,13
4404,2016.0,TR62,2016,13
4405,2016.0,TR63,2016,1
4406,2016.0,TR71,2016,3
4407,2016.0,TR72,2016,7
4408,2016.0,TR81,2016,3
4409,2016.0,TR82,2016,5
4410,2016.0,TR83,2016,5
4411,2016.0,TR90,2016,4
4412,2016.0,TRA1,2016,10
4413,2016.0,TRB1,2016,2
4414,2016.0,TRC1,2016,3
4415,2016.0,TRC2,2016,1
4416,2016.0,UKC1,2016,516
4417,2016.0,UKC2,2016,27
4418,2016.0,UKD3,2016,385
4419,2016.0,UKD4,2016,221
4420,2016.0,UKD6,2016,3
4421,2016.0,UKD7,2016,391
4422,2016.0,UKE1,2016,47
4423,2016.0,UKE2,2016,101
4424,2016.0,UKE3,2016,237
4425,2016.0,UKE4,2016,168
4426,2016.0,UKF1,2016,241
4427,2016.0,UKF2,2016,222
4428,2016.0,UKF3,2016,7
4429,2016.0,UKG1,2016,398
4430,2016.0,UKG2,2016,88
4431,2016.0,UKG3,2016,337
4432,2016.0,UKH1,2016,1065
4433,2016.0,UKH2,2016,142
4434,2016.0,UKH3,2016,18
4435,2016.0,UKI3,2016,1086
4436,2016.0,UKI4,2016,244
4437,2016.0,UKI5,2016,5
4438,2016.0,UKI7,2016,49
4439,2016.0,UKJ1,2016,1359
4440,2016.0,UKJ2,2016,396
4441,2016.0,UKJ3,2016,406
4442,2016.0,UKJ4,2016,62
4443,2016.0,UKK1,2016,438
4444,2016.0,UKK2,2016,3
4445,2016.0,UKK4,2016,150
4446,2016.0,UKL1,2016,96
4447,2016.0,UKL2,2016,220
4448,2016.0,UKM5,2016,36
4449,2016.0,UKM7,2016,945
4450,2016.0,UKM8,2016,382
4451,2016.0,UKN0,2016,192
4452,2017.0,AL02,2016,1
4453,2017.0,AT12,2016,99
4454,2017.0,AT13,2016,856
4455,2017.0,AT21,2016,9
4456,2017.0,AT22,2016,172
4457,2017.0,AT31,2016,78
4458,2017.0,AT32,2016,29
4459,2017.0,AT33,2016,72
4460,2017.0,AT34,2016,2
4461,2017.0,BE10,2016,435
4462,2017.0,BE21,2016,123
4463,2017.0,BE22,2016,14
4464,2017.0,BE23,2016,175
4465,2017.0,BE24,2016,45
4466,2017.0,BE31,2016,165
4467,2017.0,BE32,2016,48
4468,2017.0,BE33,2016,153
4469,2017.0,BG33,2016,3
4470,2017.0,BG41,2016,146
4471,2017.0,BG42,2016,1
4472,2017.0,CH01,2016,976
4473,2017.0,CH02,2016,283
4474,2017.0,CH03,2016,156
4475,2017.0,CH04,2016,1104
4476,2017.0,CH05,2016,1
4477,2017.0,CH06,2016,2
4478,2017.0,CH07,2016,13
4479,2017.0,CY00,2016,130
4480,2017.0,CZ01,2016,541
4481,2017.0,CZ02,2016,1
4482,2017.0,CZ03,2016,38
4483,2017.0,CZ05,2016,13
4484,2017.0,CZ06,2016,241
4485,2017.0,CZ07,2016,13
4486,2017.0,CZ08,2016,27
4487,2017.0,DE11,2016,199
4488,2017.0,DE12,2016,787
4489,2017.0,DE13,2016,214
4490,2017.0,DE14,2016,224
4491,2017.0,DE21,2016,3616
4492,2017.0,DE22,2016,23
4493,2017.0,DE23,2016,53
4494,2017.0,DE24,2016,53
4495,2017.0,DE25,2016,205
4496,2017.0,DE26,2016,61
4497,2017.0,DE27,2016,47
4498,2017.0,DE30,2016,745
4499,2017.0,DE40,2016,180
4500,2017.0,DE50,2016,62
4501,2017.0,DE60,2016,347
4502,2017.0,DE71,2016,315
4503,2017.0,DE72,2016,80
4504,2017.0,DE73,2016,48
4505,2017.0,DE80,2016,35
4506,2017.0,DE91,2016,255
4507,2017.0,DE92,2016,126
4508,2017.0,DE94,2016,37
4509,2017.0,DEA1,2016,110
4510,2017.0,DEA2,2016,1109
4511,2017.0,DEA3,2016,71
4512,2017.0,DEA4,2016,149
4513,2017.0,DEA5,2016,243
4514,2017.0,DEB2,2016,17
4515,2017.0,DEB3,2016,223
4516,2017.0,DEC0,2016,106
4517,2017.0,DED2,2016,106
4518,2017.0,DED4,2016,654
4519,2017.0,DED5,2016,97
4520,2017.0,DEE0,2016,63
4521,2017.0,DEF0,2016,25
4522,2017.0,DEG0,2016,73
4523,2017.0,DK01,2016,589
4524,2017.0,DK02,2016,6
4525,2017.0,DK03,2016,59
4526,2017.0,DK04,2016,201
4527,2017.0,DK05,2016,77
4528,2017.0,EE00,2016,136
4529,2017.0,EL30,2016,266
4530,2017.0,EL41,2016,14
4531,2017.0,EL43,2016,108
4532,2017.0,EL51,2016,16
4533,2017.0,EL52,2016,91
4534,2017.0,EL53,2016,4
4535,2017.0,EL54,2016,59
4536,2017.0,EL61,2016,6
4537,2017.0,EL63,2016,40
4538,2017.0,EL65,2016,3
4539,2017.0,ES11,2016,115
4540,2017.0,ES12,2016,70
4541,2017.0,ES21,2016,269
4542,2017.0,ES22,2016,14
4543,2017.0,ES23,2016,8
4544,2017.0,ES24,2016,68
4545,2017.0,ES30,2016,1723
4546,2017.0,ES41,2016,178
4547,2017.0,ES42,2016,11
4548,2017.0,ES43,2016,11
4549,2017.0,ES51,2016,495
4550,2017.0,ES52,2016,257
4551,2017.0,ES53,2016,14
4552,2017.0,ES61,2016,248
4553,2017.0,ES62,2016,160
4554,2017.0,ES70,2016,294
4555,2017.0,FI19,2016,88
4556,2017.0,FI1B,2016,511
4557,2017.0,FI1C,2016,144
4558,2017.0,FI1D,2016,93
4559,2017.0,FR10,2016,3332
4560,2017.0,FRB0,2016,63
4561,2017.0,FRC1,2016,44
4562,2017.0,FRC2,2016,33
4563,2017.0,FRD1,2016,9
4564,2017.0,FRD2,2016,16
4565,2017.0,FRE1,2016,57
4566,2017.0,FRE2,2016,16
4567,2017.0,FRF1,2016,193
4568,2017.0,FRF2,2016,12
4569,2017.0,FRF3,2016,106
4570,2017.0,FRG0,2016,286
4571,2017.0,FRH0,2016,70
4572,2017.0,FRI1,2016,122
4573,2017.0,FRI2,2016,15
4574,2017.0,FRI3,2016,12
4575,2017.0,FRJ1,2016,122
4576,2017.0,FRJ2,2016,44
4577,2017.0,FRK2,2016,716
4578,2017.0,FRL0,2016,421
4579,2017.0,FRY4,2016,1
4580,2017.0,HR03,2016,72
4581,2017.0,HR04,2016,113
4582,2017.0,HU11,2016,622
4583,2017.0,HU21,2016,17
4584,2017.0,HU23,2016,10
4585,2017.0,HU32,2016,94
4586,2017.0,HU33,2016,48
4587,2017.0,IE04,2016,29
4588,2017.0,IE05,2016,69
4589,2017.0,IE06,2016,279
4590,2017.0,IS00,2016,123
4591,2017.0,ITC1,2016,335
4592,2017.0,ITC3,2016,139
4593,2017.0,ITC4,2016,662
4594,2017.0,ITF1,2016,71
4595,2017.0,ITF3,2016,191
4596,2017.0,ITF4,2016,289
4597,2017.0,ITF5,2016,5
4598,2017.0,ITF6,2016,24
4599,2017.0,ITG1,2016,120
4600,2017.0,ITG2,2016,110
4601,2017.0,ITH1,2016,17
4602,2017.0,ITH2,2016,170
4603,2017.0,ITH3,2016,442
4604,2017.0,ITH4,2016,496
4605,2017.0,ITH5,2016,481
4606,2017.0,ITI1,2016,784
4607,2017.0,ITI2,2016,150
4608,2017.0,ITI3,2016,48
4609,2017.0,ITI4,2016,705
4610,2017.0,LI00,2016,2
4611,2017.0,LT01,2016,58
4612,2017.0,LT02,2016,3
4613,2017.0,LU00,2016,133
4614,2017.0,LV00,2016,22
4615,2017.0,ME00,2016,8
4616,2017.0,MK00,2016,6
4617,2017.0,MT00,2016,30
4618,2017.0,NL11,2016,113
4619,2017.0,NL13,2016,28
4620,2017.0,NL21,2016,49
4621,2017.0,NL22,2016,512
4622,2017.0,NL31,2016,241
4623,2017.0,NL32,2016,555
4624,2017.0,NL33,2016,802
4625,2017.0,NL41,2016,195
4626,2017.0,NL42,2016,14
4627,2017.0,NO01,2016,219
4628,2017.0,NO03,2016,13
4629,2017.0,NO04,2016,36
4630,2017.0,NO05,2016,114
4631,2017.0,NO06,2016,136
4632,2017.0,NO07,2016,3
4633,2017.0,PL21,2016,307
4634,2017.0,PL22,2016,64
4635,2017.0,PL41,2016,79
4636,2017.0,PL42,2016,18
4637,2017.0,PL43,2016,27
4638,2017.0,PL51,2016,117
4639,2017.0,PL52,2016,4
4640,2017.0,PL61,2016,41
4641,2017.0,PL62,2016,1
4642,2017.0,PL63,2016,37
4643,2017.0,PL71,2016,154
4644,2017.0,PL72,2016,20
4645,2017.0,PL81,2016,16
4646,2017.0,PL82,2016,6
4647,2017.0,PL84,2016,16
4648,2017.0,PL91,2016,788
4649,2017.0,PT11,2016,160
4650,2017.0,PT16,2016,166
4651,2017.0,PT17,2016,178
4652,2017.0,PT18,2016,1
4653,2017.0,PT30,2016,6
4654,2017.0,RO11,2016,9
4655,2017.0,RO21,2016,19
4656,2017.0,RO31,2016,1
4657,2017.0,RO32,2016,150
4658,2017.0,RO41,2016,10
4659,2017.0,RS11,2016,117
4660,2017.0,RS12,2016,20
4661,2017.0,RS21,2016,3
4662,2017.0,RS22,2016,5
4663,2017.0,SE11,2016,642
4664,2017.0,SE12,2016,433
4665,2017.0,SE21,2016,30
4666,2017.0,SE22,2016,243
4667,2017.0,SE23,2016,300
4668,2017.0,SE31,2016,6
4669,2017.0,SE32,2016,6
4670,2017.0,SE33,2016,73
4671,2017.0,SI03,2016,46
4672,2017.0,SI04,2016,180
4673,2017.0,SK01,2016,132
4674,2017.0,SK02,2016,1
4675,2017.0,SK03,2016,2
4676,2017.0,SK04,2016,105
4677,2017.0,TR10,2016,207
4678,2017.0,TR21,2016,4
4679,2017.0,TR22,2016,10
4680,2017.0,TR31,2016,32
4681,2017.0,TR32,2016,4
4682,2017.0,TR33,2016,8
4683,2017.0,TR41,2016,12
4684,2017.0,TR42,2016,18
4685,2017.0,TR51,2016,177
4686,2017.0,TR52,2016,6
4687,2017.0,TR61,2016,13
4688,2017.0,TR62,2016,45
4689,2017.0,TR72,2016,5
4690,2017.0,TR82,2016,17
4691,2017.0,TR83,2016,13
4692,2017.0,TR90,2016,1
4693,2017.0,TRA1,2016,28
4694,2017.0,TRA2,2016,1
4695,2017.0,TRB1,2016,2
4696,2017.0,TRB2,2016,2
4697,2017.0,TRC1,2016,7
4698,2017.0,TRC3,2016,1
4699,2017.0,UKC1,2016,431
4700,2017.0,UKC2,2016,20
4701,2017.0,UKD3,2016,315
4702,2017.0,UKD4,2016,229
4703,2017.0,UKD6,2016,2
4704,2017.0,UKD7,2016,381
4705,2017.0,UKE1,2016,40
4706,2017.0,UKE2,2016,82
4707,2017.0,UKE3,2016,204
4708,2017.0,UKE4,2016,132
4709,2017.0,UKF1,2016,190
4710,2017.0,UKF2,2016,195
4711,2017.0,UKF3,2016,11
4712,2017.0,UKG1,2016,344
4713,2017.0,UKG2,2016,64
4714,2017.0,UKG3,2016,300
4715,2017.0,UKH1,2016,880
4716,2017.0,UKH2,2016,149
4717,2017.0,UKH3,2016,29
4718,2017.0,UKI3,2016,1089
4719,2017.0,UKI4,2016,204
4720,2017.0,UKI5,2016,2
4721,2017.0,UKI6,2016,1
4722,2017.0,UKI7,2016,72
4723,2017.0,UKJ1,2016,1202
4724,2017.0,UKJ2,2016,323
4725,2017.0,UKJ3,2016,314
4726,2017.0,UKJ4,2016,60
4727,2017.0,UKK1,2016,408
4728,2017.0,UKK2,2016,1
4729,2017.0,UKK3,2016,3
4730,2017.0,UKK4,2016,129
4731,2017.0,UKL1,2016,93
4732,2017.0,UKL2,2016,174
4733,2017.0,UKM5,2016,22
4734,2017.0,UKM6,2016,1
4735,2017.0,UKM7,2016,801
4736,2017.0,UKM8,2016,354
4737,2017.0,UKN0,2016,180
4738,2018.0,AL02,2016,1
4739,2018.0,AT12,2016,73
4740,2018.0,AT13,2016,536
4741,2018.0,AT21,2016,8
4742,2018.0,AT22,2016,130
4743,2018.0,AT31,2016,75
4744,2018.0,AT32,2016,11
4745,2018.0,AT33,2016,60
4746,2018.0,AT34,2016,3
4747,2018.0,BE10,2016,315
4748,2018.0,BE21,2016,72
4749,2018.0,BE22,2016,10
4750,2018.0,BE23,2016,143
4751,2018.0,BE24,2016,42
4752,2018.0,BE31,2016,114
4753,2018.0,BE32,2016,26
4754,2018.0,BE33,2016,104
4755,2018.0,BG33,2016,4
4756,2018.0,BG41,2016,140
4757,2018.0,CH01,2016,652
4758,2018.0,CH02,2016,230
4759,2018.0,CH03,2016,112
4760,2018.0,CH04,2016,875
4761,2018.0,CH05,2016,6
4762,2018.0,CH06,2016,1
4763,2018.0,CH07,2016,18
4764,2018.0,CY00,2016,134
4765,2018.0,CZ01,2016,387
4766,2018.0,CZ03,2016,26
4767,2018.0,CZ05,2016,17
4768,2018.0,CZ06,2016,209
4769,2018.0,CZ07,2016,4
4770,2018.0,CZ08,2016,13
4771,2018.0,DE11,2016,137
4772,2018.0,DE12,2016,631
4773,2018.0,DE13,2016,149
4774,2018.0,DE14,2016,162
4775,2018.0,DE21,2016,2668
4776,2018.0,DE22,2016,22
4777,2018.0,DE23,2016,30
4778,2018.0,DE24,2016,37
4779,2018.0,DE25,2016,159
4780,2018.0,DE26,2016,30
4781,2018.0,DE27,2016,32
4782,2018.0,DE30,2016,586
4783,2018.0,DE40,2016,186
4784,2018.0,DE50,2016,50
4785,2018.0,DE60,2016,307
4786,2018.0,DE71,2016,164
4787,2018.0,DE72,2016,38
4788,2018.0,DE73,2016,56
4789,2018.0,DE80,2016,20
4790,2018.0,DE91,2016,146
4791,2018.0,DE92,2016,80
4792,2018.0,DE94,2016,19
4793,2018.0,DEA1,2016,76
4794,2018.0,DEA2,2016,860
4795,2018.0,DEA3,2016,34
4796,2018.0,DEA4,2016,112
4797,2018.0,DEA5,2016,134
4798,2018.0,DEB1,2016,1
4799,2018.0,DEB2,2016,8
4800,2018.0,DEB3,2016,129
4801,2018.0,DEC0,2016,88
4802,2018.0,DED2,2016,53
4803,2018.0,DED4,2016,598
4804,2018.0,DED5,2016,37
4805,2018.0,DEE0,2016,31
4806,2018.0,DEF0,2016,19
4807,2018.0,DEG0,2016,33
4808,2018.0,DK01,2016,457
4809,2018.0,DK02,2016,7
4810,2018.0,DK03,2016,32
4811,2018.0,DK04,2016,180
4812,2018.0,DK05,2016,49
4813,2018.0,EE00,2016,92
4814,2018.0,EL30,2016,239
4815,2018.0,EL41,2016,12
4816,2018.0,EL43,2016,93
4817,2018.0,EL51,2016,2
4818,2018.0,EL52,2016,77
4819,2018.0,EL53,2016,1
4820,2018.0,EL54,2016,72
4821,2018.0,EL61,2016,5
4822,2018.0,EL63,2016,50
4823,2018.0,EL65,2016,1
4824,2018.0,ES11,2016,88
4825,2018.0,ES12,2016,62
4826,2018.0,ES21,2016,184
4827,2018.0,ES22,2016,9
4828,2018.0,ES23,2016,9
4829,2018.0,ES24,2016,72
4830,2018.0,ES30,2016,1335
4831,2018.0,ES41,2016,131
4832,2018.0,ES42,2016,5
4833,2018.0,ES43,2016,16
4834,2018.0,ES51,2016,354
4835,2018.0,ES52,2016,190
4836,2018.0,ES53,2016,6
4837,2018.0,ES61,2016,216
4838,2018.0,ES62,2016,153
4839,2018.0,ES70,2016,236
4840,2018.0,FI19,2016,40
4841,2018.0,FI1B,2016,336
4842,2018.0,FI1C,2016,126
4843,2018.0,FI1D,2016,105
4844,2018.0,FR10,2016,2381
4845,2018.0,FRB0,2016,50
4846,2018.0,FRC1,2016,28
4847,2018.0,FRC2,2016,12
4848,2018.0,FRD1,2016,5
4849,2018.0,FRD2,2016,10
4850,2018.0,FRE1,2016,55
4851,2018.0,FRE2,2016,7
4852,2018.0,FRF1,2016,172
4853,2018.0,FRF2,2016,4
4854,2018.0,FRF3,2016,57
4855,2018.0,FRG0,2016,206
4856,2018.0,FRH0,2016,30
4857,2018.0,FRI1,2016,90
4858,2018.0,FRI2,2016,11
4859,2018.0,FRI3,2016,13
4860,2018.0,FRJ1,2016,102
4861,2018.0,FRJ2,2016,28
4862,2018.0,FRK2,2016,386
4863,2018.0,FRL0,2016,303
4864,2018.0,FRY4,2016,1
4865,2018.0,HR03,2016,57
4866,2018.0,HR04,2016,76
4867,2018.0,HU11,2016,408
4868,2018.0,HU12,2016,1
4869,2018.0,HU21,2016,4
4870,2018.0,HU22,2016,1
4871,2018.0,HU23,2016,1
4872,2018.0,HU31,2016,2
