,year,nuts_id,nuts_year_spec,arxiv_count
5300,2012.0,UKM72,2016,155
5301,2012.0,UKM75,2016,450
5302,2012.0,UKM77,2016,2
5303,2012.0,UKM82,2016,231
5304,2012.0,UKM83,2016,3
5305,2012.0,UKN06,2016,114
5306,2012.0,UKN07,2016,64
5307,2013.0,AL022,2016,1
5308,2013.0,AT123,2016,3
5309,2013.0,AT124,2016,2
5310,2013.0,AT126,2016,45
5311,2013.0,AT127,2016,14
5312,2013.0,AT130,2016,736
5313,2013.0,AT211,2016,6
5314,2013.0,AT221,2016,108
5315,2013.0,AT223,2016,3
5316,2013.0,AT312,2016,48
5317,2013.0,AT323,2016,15
5318,2013.0,AT332,2016,89
5319,2013.0,BE100,2016,437
5320,2013.0,BE211,2016,91
5321,2013.0,BE213,2016,64
5322,2013.0,BE221,2016,17
5323,2013.0,BE234,2016,189
5324,2013.0,BE241,2016,1
5325,2013.0,BE242,2016,57
5326,2013.0,BE310,2016,163
5327,2013.0,BE323,2016,58
5328,2013.0,BE332,2016,226
5329,2013.0,BG333,2016,5
5330,2013.0,BG411,2016,89
5331,2013.0,BG412,2016,1
5332,2013.0,BG413,2016,5
5333,2013.0,CH011,2016,451
5334,2013.0,CH012,2016,3
5335,2013.0,CH013,2016,392
5336,2013.0,CH021,2016,128
5337,2013.0,CH022,2016,68
5338,2013.0,CH024,2016,8
5339,2013.0,CH025,2016,1
5340,2013.0,CH031,2016,115
5341,2013.0,CH033,2016,99
5342,2013.0,CH040,2016,822
5343,2013.0,CH070,2016,10
5344,2013.0,CY000,2016,115
5345,2013.0,CZ010,2016,503
5346,2013.0,CZ020,2016,2
5347,2013.0,CZ031,2016,10
5348,2013.0,CZ032,2016,14
5349,2013.0,CZ051,2016,6
5350,2013.0,CZ052,2016,6
5351,2013.0,CZ053,2016,1
5352,2013.0,CZ064,2016,144
5353,2013.0,CZ071,2016,9
5354,2013.0,CZ080,2016,10
5355,2013.0,DE111,2016,143
5356,2013.0,DE113,2016,1
5357,2013.0,DE115,2016,1
5358,2013.0,DE122,2016,281
5359,2013.0,DE125,2016,508
5360,2013.0,DE126,2016,12
5361,2013.0,DE128,2016,1
5362,2013.0,DE131,2016,146
5363,2013.0,DE138,2016,29
5364,2013.0,DE142,2016,174
5365,2013.0,DE144,2016,44
5366,2013.0,DE147,2016,1
5367,2013.0,DE212,2016,3369
5368,2013.0,DE21H,2016,154
5369,2013.0,DE221,2016,1
5370,2013.0,DE222,2016,3
5371,2013.0,DE232,2016,67
5372,2013.0,DE242,2016,43
5373,2013.0,DE252,2016,177
5374,2013.0,DE263,2016,62
5375,2013.0,DE271,2016,39
5376,2013.0,DE300,2016,568
5377,2013.0,DE402,2016,2
5378,2013.0,DE403,2016,2
5379,2013.0,DE404,2016,129
5380,2013.0,DE501,2016,72
5381,2013.0,DE600,2016,308
5382,2013.0,DE711,2016,99
5383,2013.0,DE712,2016,241
5384,2013.0,DE714,2016,1
5385,2013.0,DE721,2016,72
5386,2013.0,DE724,2016,33
5387,2013.0,DE731,2016,61
5388,2013.0,DE803,2016,21
5389,2013.0,DE80N,2016,4
5390,2013.0,DE911,2016,45
5391,2013.0,DE916,2016,2
5392,2013.0,DE91C,2016,205
5393,2013.0,DE925,2016,2
5394,2013.0,DE929,2016,108
5395,2013.0,DE943,2016,26
5396,2013.0,DE944,2016,2
5397,2013.0,DEA13,2016,69
5398,2013.0,DEA1A,2016,54
5399,2013.0,DEA22,2016,404
5400,2013.0,DEA23,2016,169
5401,2013.0,DEA26,2016,129
5402,2013.0,DEA2C,2016,54
5403,2013.0,DEA2D,2016,241
5404,2013.0,DEA33,2016,42
5405,2013.0,DEA36,2016,15
5406,2013.0,DEA41,2016,103
5407,2013.0,DEA47,2016,55
5408,2013.0,DEA51,2016,191
5409,2013.0,DEA52,2016,55
5410,2013.0,DEA53,2016,1
5411,2013.0,DEA5A,2016,20
5412,2013.0,DEB11,2016,1
5413,2013.0,DEB21,2016,3
5414,2013.0,DEB32,2016,68
5415,2013.0,DEB33,2016,2
5416,2013.0,DEB35,2016,61
5417,2013.0,DEC01,2016,56
5418,2013.0,DED21,2016,80
5419,2013.0,DED41,2016,279
5420,2013.0,DED43,2016,154
5421,2013.0,DED51,2016,72
5422,2013.0,DEE02,2016,38
5423,2013.0,DEE03,2016,26
5424,2013.0,DEF01,2016,1
5425,2013.0,DEF02,2016,28
5426,2013.0,DEF03,2016,7
5427,2013.0,DEG03,2016,31
5428,2013.0,DEG05,2016,9
5429,2013.0,DEG07,2016,1
5430,2013.0,DK011,2016,340
5431,2013.0,DK012,2016,161
5432,2013.0,DK021,2016,8
5433,2013.0,DK031,2016,62
5434,2013.0,DK042,2016,181
5435,2013.0,DK050,2016,68
5436,2013.0,EE001,2016,59
5437,2013.0,EE008,2016,47
5438,2013.0,EL301,2016,3
5439,2013.0,EL303,2016,269
5440,2013.0,EL411,2016,14
5441,2013.0,EL431,2016,23
5442,2013.0,EL433,2016,92
5443,2013.0,EL434,2016,9
5444,2013.0,EL512,2016,1
5445,2013.0,EL522,2016,68
5446,2013.0,EL526,2016,1
5447,2013.0,EL531,2016,5
5448,2013.0,EL543,2016,46
5449,2013.0,EL612,2016,1
5450,2013.0,EL613,2016,4
5451,2013.0,EL632,2016,35
5452,2013.0,EL651,2016,3
5453,2013.0,ES111,2016,87
5454,2013.0,ES114,2016,23
5455,2013.0,ES120,2016,74
5456,2013.0,ES212,2016,18
5457,2013.0,ES213,2016,177
5458,2013.0,ES220,2016,24
5459,2013.0,ES230,2016,15
5460,2013.0,ES243,2016,83
5461,2013.0,ES300,2016,1710
5462,2013.0,ES412,2016,12
5463,2013.0,ES413,2016,165
5464,2013.0,ES415,2016,70
5465,2013.0,ES418,2016,17
5466,2013.0,ES421,2016,9
5467,2013.0,ES432,2016,28
5468,2013.0,ES511,2016,497
5469,2013.0,ES513,2016,2
5470,2013.0,ES514,2016,3
5471,2013.0,ES521,2016,28
5472,2013.0,ES522,2016,10
5473,2013.0,ES523,2016,232
5474,2013.0,ES532,2016,11
5475,2013.0,ES614,2016,192
5476,2013.0,ES615,2016,16
5477,2013.0,ES616,2016,8
5478,2013.0,ES617,2016,17
5479,2013.0,ES618,2016,98
5480,2013.0,ES620,2016,142
5481,2013.0,ES705,2016,1
5482,2013.0,ES709,2016,319
5483,2013.0,FI193,2016,96
5484,2013.0,FI195,2016,4
5485,2013.0,FI1B1,2016,520
5486,2013.0,FI1C1,2016,154
5487,2013.0,FI1C5,2016,13
5488,2013.0,FI1D2,2016,9
5489,2013.0,FI1D9,2016,56
5490,2013.0,FR101,2016,1359
5491,2013.0,FR102,2016,15
5492,2013.0,FR103,2016,354
5493,2013.0,FR104,2016,1354
5494,2013.0,FR105,2016,433
5495,2013.0,FR107,2016,5
5496,2013.0,FR108,2016,15
5497,2013.0,FRB04,2016,40
5498,2013.0,FRB06,2016,28
5499,2013.0,FRC11,2016,52
5500,2013.0,FRC21,2016,43
5501,2013.0,FRD11,2016,14
5502,2013.0,FRD22,2016,24
5503,2013.0,FRE11,2016,58
5504,2013.0,FRE12,2016,1
5505,2013.0,FRE22,2016,2
5506,2013.0,FRE23,2016,19
5507,2013.0,FRF11,2016,207
5508,2013.0,FRF12,2016,1
5509,2013.0,FRF22,2016,1
5510,2013.0,FRF23,2016,6
5511,2013.0,FRF31,2016,67
5512,2013.0,FRG01,2016,65
5513,2013.0,FRG02,2016,20
5514,2013.0,FRG04,2016,172
5515,2013.0,FRH02,2016,2
5516,2013.0,FRH03,2016,60
5517,2013.0,FRH04,2016,1
5518,2013.0,FRI12,2016,167
5519,2013.0,FRI13,2016,2
5520,2013.0,FRI23,2016,6
5521,2013.0,FRI32,2016,4
5522,2013.0,FRI34,2016,19
5523,2013.0,FRJ12,2016,2
5524,2013.0,FRJ13,2016,133
5525,2013.0,FRJ15,2016,2
5526,2013.0,FRJ23,2016,69
5527,2013.0,FRK21,2016,204
5528,2013.0,FRK24,2016,185
5529,2013.0,FRK25,2016,26
5530,2013.0,FRK26,2016,277
5531,2013.0,FRK27,2016,115
5532,2013.0,FRK28,2016,18
5533,2013.0,FRL03,2016,13
5534,2013.0,FRL04,2016,440
5535,2013.0,FRL05,2016,8
5536,2013.0,FRL06,2016,2
5537,2013.0,FRY10,2016,1
5538,2013.0,FRY40,2016,1
5539,2013.0,HR031,2016,23
5540,2013.0,HR035,2016,30
5541,2013.0,HR041,2016,89
5542,2013.0,HR04B,2016,3
5543,2013.0,HU110,2016,582
5544,2013.0,HU213,2016,8
5545,2013.0,HU221,2016,2
5546,2013.0,HU231,2016,9
5547,2013.0,HU311,2016,5
5548,2013.0,HU321,2016,76
5549,2013.0,HU333,2016,55
5550,2013.0,IE042,2016,60
5551,2013.0,IE051,2016,83
5552,2013.0,IE052,2016,3
5553,2013.0,IE053,2016,38
5554,2013.0,IE061,2016,229
5555,2013.0,IE062,2016,38
5556,2013.0,IS001,2016,129
5557,2013.0,ITC11,2016,322
5558,2013.0,ITC12,2016,3
5559,2013.0,ITC33,2016,113
5560,2013.0,ITC41,2016,11
5561,2013.0,ITC46,2016,5
5562,2013.0,ITC47,2016,14
5563,2013.0,ITC48,2016,90
5564,2013.0,ITC4C,2016,483
5565,2013.0,ITF11,2016,37
5566,2013.0,ITF12,2016,7
5567,2013.0,ITF14,2016,2
5568,2013.0,ITF32,2016,12
5569,2013.0,ITF33,2016,64
5570,2013.0,ITF35,2016,62
5571,2013.0,ITF45,2016,12
5572,2013.0,ITF47,2016,336
5573,2013.0,ITF51,2016,10
5574,2013.0,ITF61,2016,17
5575,2013.0,ITF65,2016,1
5576,2013.0,ITG12,2016,11
5577,2013.0,ITG13,2016,18
5578,2013.0,ITG17,2016,61
5579,2013.0,ITG25,2016,5
5580,2013.0,ITG27,2016,71
5581,2013.0,ITH10,2016,16
5582,2013.0,ITH20,2016,123
5583,2013.0,ITH31,2016,17
5584,2013.0,ITH32,2016,1
5585,2013.0,ITH35,2016,10
5586,2013.0,ITH36,2016,384
5587,2013.0,ITH42,2016,44
5588,2013.0,ITH44,2016,558
5589,2013.0,ITH52,2016,44
5590,2013.0,ITH54,2016,19
5591,2013.0,ITH55,2016,283
5592,2013.0,ITH56,2016,101
5593,2013.0,ITI12,2016,9
5594,2013.0,ITI14,2016,360
5595,2013.0,ITI17,2016,262
5596,2013.0,ITI19,2016,42
5597,2013.0,ITI21,2016,112
5598,2013.0,ITI31,2016,9
5599,2013.0,ITI32,2016,6
5600,2013.0,ITI33,2016,26
5601,2013.0,ITI43,2016,807
5602,2013.0,ITI45,2016,1
5603,2013.0,LT011,2016,42
5604,2013.0,LT022,2016,1
5605,2013.0,LU000,2016,109
5606,2013.0,LV003,2016,2
5607,2013.0,LV006,2016,18
5608,2013.0,ME000,2016,8
5609,2013.0,MK008,2016,2
5610,2013.0,MT001,2016,10
5611,2013.0,NL113,2016,99
5612,2013.0,NL133,2016,47
5613,2013.0,NL213,2016,44
5614,2013.0,NL221,2016,7
5615,2013.0,NL226,2016,454
5616,2013.0,NL310,2016,213
5617,2013.0,NL321,2016,2
5618,2013.0,NL327,2016,1
5619,2013.0,NL329,2016,507
5620,2013.0,NL332,2016,10
5621,2013.0,NL333,2016,130
5622,2013.0,NL337,2016,447
5623,2013.0,NL33C,2016,14
5624,2013.0,NL412,2016,13
5625,2013.0,NL414,2016,101
5626,2013.0,NL423,2016,9
5627,2013.0,NO011,2016,183
5628,2013.0,NO012,2016,7
5629,2013.0,NO031,2016,1
5630,2013.0,NO032,2016,4
5631,2013.0,NO033,2016,9
5632,2013.0,NO043,2016,13
5633,2013.0,NO051,2016,96
5634,2013.0,NO060,2016,95
5635,2013.0,NO071,2016,1
5636,2013.0,PL213,2016,281
5637,2013.0,PL224,2016,9
5638,2013.0,PL229,2016,6
5639,2013.0,PL22A,2016,35
5640,2013.0,PL415,2016,60
5641,2013.0,PL424,2016,10
5642,2013.0,PL426,2016,1
5643,2013.0,PL432,2016,32
5644,2013.0,PL514,2016,154
5645,2013.0,PL524,2016,3
5646,2013.0,PL613,2016,49
5647,2013.0,PL622,2016,4
5648,2013.0,PL633,2016,38
5649,2013.0,PL711,2016,117
5650,2013.0,PL721,2016,33
5651,2013.0,PL814,2016,12
5652,2013.0,PL823,2016,9
5653,2013.0,PL841,2016,19
5654,2013.0,PL911,2016,760
5655,2013.0,PT119,2016,32
5656,2013.0,PT11A,2016,156
5657,2013.0,PT11D,2016,1
5658,2013.0,PT16D,2016,68
5659,2013.0,PT16E,2016,97
5660,2013.0,PT16G,2016,2
5661,2013.0,PT16J,2016,7
5662,2013.0,PT170,2016,216
5663,2013.0,PT187,2016,2
5664,2013.0,PT300,2016,2
5665,2013.0,RO111,2016,4
5666,2013.0,RO113,2016,15
5667,2013.0,RO213,2016,21
5668,2013.0,RO215,2016,1
5669,2013.0,RO321,2016,121
5670,2013.0,RO322,2016,2
5671,2013.0,RO411,2016,8
5672,2013.0,RS110,2016,106
5673,2013.0,RS123,2016,34
5674,2013.0,RS214,2016,4
5675,2013.0,RS225,2016,7
5676,2013.0,SE110,2016,479
5677,2013.0,SE121,2016,270
5678,2013.0,SE123,2016,73
5679,2013.0,SE124,2016,3
5680,2013.0,SE125,2016,8
5681,2013.0,SE211,2016,4
5682,2013.0,SE213,2016,17
5683,2013.0,SE221,2016,2
5684,2013.0,SE224,2016,155
5685,2013.0,SE231,2016,2
5686,2013.0,SE232,2016,264
5687,2013.0,SE311,2016,4
5688,2013.0,SE321,2016,3
5689,2013.0,SE331,2016,35
5690,2013.0,SE332,2016,9
5691,2013.0,SI032,2016,42
5692,2013.0,SI033,2016,3
5693,2013.0,SI041,2016,150
5694,2013.0,SI043,2016,16
5695,2013.0,SI044,2016,13
5696,2013.0,SK010,2016,133
5697,2013.0,SK021,2016,2
5698,2013.0,SK031,2016,1
5699,2013.0,SK032,2016,6
5700,2013.0,SK041,2016,126
5701,2013.0,SK042,2016,11
5702,2013.0,TR100,2016,106
5703,2013.0,TR211,2016,1
5704,2013.0,TR213,2016,1
5705,2013.0,TR221,2016,3
5706,2013.0,TR222,2016,2
5707,2013.0,TR310,2016,37
5708,2013.0,TR322,2016,1
5709,2013.0,TR331,2016,3
5710,2013.0,TR334,2016,1
5711,2013.0,TR411,2016,4
5712,2013.0,TR412,2016,3
5713,2013.0,TR421,2016,13
5714,2013.0,TR422,2016,5
5715,2013.0,TR423,2016,1
5716,2013.0,TR424,2016,3
5717,2013.0,TR510,2016,123
5718,2013.0,TR521,2016,3
5719,2013.0,TR522,2016,2
5720,2013.0,TR611,2016,8
5721,2013.0,TR621,2016,13
5722,2013.0,TR622,2016,2
5723,2013.0,TR713,2016,3
5724,2013.0,TR715,2016,1
5725,2013.0,TR721,2016,7
5726,2013.0,TR722,2016,4
5727,2013.0,TR811,2016,1
5728,2013.0,TR813,2016,1
5729,2013.0,TR821,2016,1
5730,2013.0,TR822,2016,1
5731,2013.0,TR823,2016,2
5732,2013.0,TR831,2016,2
5733,2013.0,TR832,2016,7
5734,2013.0,TR901,2016,1
5735,2013.0,TR903,2016,6
5736,2013.0,TRA11,2016,5
5737,2013.0,TRA12,2016,7
5738,2013.0,TRA22,2016,1
5739,2013.0,TRB11,2016,2
5740,2013.0,TRB12,2016,1
5741,2013.0,TRB23,2016,1
5742,2013.0,TRC11,2016,2
5743,2013.0,TRC12,2016,2
5744,2013.0,TRC21,2016,1
5745,2013.0,UKC12,2016,2
5746,2013.0,UKC14,2016,438
5747,2013.0,UKC22,2016,29
5748,2013.0,UKD11,2016,2
5749,2013.0,UKD33,2016,354
5750,2013.0,UKD34,2016,5
5751,2013.0,UKD36,2016,3
5752,2013.0,UKD44,2016,141
5753,2013.0,UKD45,2016,74
5754,2013.0,UKD63,2016,3
5755,2013.0,UKD71,2016,22
5756,2013.0,UKD72,2016,283
5757,2013.0,UKE11,2016,23
5758,2013.0,UKE21,2016,102
5759,2013.0,UKE32,2016,168
5760,2013.0,UKE41,2016,4
5761,2013.0,UKE42,2016,124
5762,2013.0,UKE44,2016,1
5763,2013.0,UKF11,2016,2
5764,2013.0,UKF14,2016,252
5765,2013.0,UKF21,2016,179
5766,2013.0,UKF22,2016,48
5767,2013.0,UKG13,2016,401
5768,2013.0,UKG24,2016,107
5769,2013.0,UKG31,2016,191
5770,2013.0,UKG33,2016,13
5771,2013.0,UKG39,2016,3
5772,2013.0,UKH12,2016,893
5773,2013.0,UKH17,2016,18
5774,2013.0,UKH21,2016,3
5775,2013.0,UKH23,2016,147
5776,2013.0,UKH25,2016,2
5777,2013.0,UKH34,2016,11
5778,2013.0,UKI31,2016,201
5779,2013.0,UKI32,2016,182
5780,2013.0,UKI33,2016,528
5781,2013.0,UKI34,2016,2
5782,2013.0,UKI42,2016,186
5783,2013.0,UKI44,2016,8
5784,2013.0,UKI51,2016,1
5785,2013.0,UKI74,2016,42
5786,2013.0,UKI75,2016,25
5787,2013.0,UKJ11,2016,24
5788,2013.0,UKJ12,2016,17
5789,2013.0,UKJ14,2016,1082
5790,2013.0,UKJ22,2016,155
5791,2013.0,UKJ25,2016,149
5792,2013.0,UKJ32,2016,304
5793,2013.0,UKJ36,2016,2
5794,2013.0,UKJ37,2016,1
5795,2013.0,UKJ44,2016,38
5796,2013.0,UKK11,2016,253
5797,2013.0,UKK12,2016,91
5798,2013.0,UKK14,2016,16
5799,2013.0,UKK41,2016,4
5800,2013.0,UKK43,2016,92
5801,2013.0,UKL14,2016,24
5802,2013.0,UKL18,2016,54
5803,2013.0,UKL22,2016,169
5804,2013.0,UKM50,2016,53
5805,2013.0,UKM63,2016,2
5806,2013.0,UKM71,2016,6
5807,2013.0,UKM72,2016,213
5808,2013.0,UKM73,2016,1
5809,2013.0,UKM75,2016,531
5810,2013.0,UKM82,2016,250
5811,2013.0,UKM83,2016,3
5812,2013.0,UKN06,2016,116
5813,2013.0,UKN07,2016,37
5814,2014.0,AT126,2016,64
5815,2014.0,AT127,2016,20
5816,2014.0,AT130,2016,811
5817,2014.0,AT211,2016,9
5818,2014.0,AT221,2016,165
5819,2014.0,AT223,2016,5
5820,2014.0,AT312,2016,59
5821,2014.0,AT323,2016,22
5822,2014.0,AT332,2016,92
5823,2014.0,AT342,2016,1
5824,2014.0,BE100,2016,399
5825,2014.0,BE211,2016,104
5826,2014.0,BE213,2016,56
5827,2014.0,BE221,2016,21
5828,2014.0,BE234,2016,213
5829,2014.0,BE242,2016,54
5830,2014.0,BE310,2016,154
5831,2014.0,BE323,2016,60
5832,2014.0,BE332,2016,197
5833,2014.0,BG323,2016,1
5834,2014.0,BG331,2016,3
5835,2014.0,BG333,2016,2
5836,2014.0,BG411,2016,97
5837,2014.0,BG413,2016,2
5838,2014.0,CH011,2016,457
5839,2014.0,CH012,2016,6
5840,2014.0,CH013,2016,432
5841,2014.0,CH021,2016,162
5842,2014.0,CH022,2016,56
5843,2014.0,CH024,2016,5
5844,2014.0,CH025,2016,1
5845,2014.0,CH031,2016,94
5846,2014.0,CH033,2016,128
5847,2014.0,CH040,2016,910
5848,2014.0,CH055,2016,2
5849,2014.0,CH061,2016,1
5850,2014.0,CH070,2016,10
5851,2014.0,CY000,2016,103
5852,2014.0,CZ010,2016,612
5853,2014.0,CZ031,2016,9
5854,2014.0,CZ032,2016,19
5855,2014.0,CZ051,2016,3
5856,2014.0,CZ052,2016,5
5857,2014.0,CZ053,2016,1
5858,2014.0,CZ063,2016,1
5859,2014.0,CZ064,2016,156
5860,2014.0,CZ071,2016,31
5861,2014.0,CZ080,2016,12
5862,2014.0,DE111,2016,146
5863,2014.0,DE115,2016,1
5864,2014.0,DE122,2016,280
5865,2014.0,DE125,2016,501
5866,2014.0,DE126,2016,7
5867,2014.0,DE131,2016,147
5868,2014.0,DE134,2016,1
5869,2014.0,DE136,2016,1
5870,2014.0,DE138,2016,33
5871,2014.0,DE141,2016,1
5872,2014.0,DE142,2016,146
5873,2014.0,DE144,2016,55
5874,2014.0,DE212,2016,3269
5875,2014.0,DE21H,2016,161
5876,2014.0,DE221,2016,1
5877,2014.0,DE222,2016,6
5878,2014.0,DE232,2016,62
5879,2014.0,DE242,2016,73
5880,2014.0,DE252,2016,177
5881,2014.0,DE263,2016,56
5882,2014.0,DE271,2016,34
5883,2014.0,DE300,2016,634
5884,2014.0,DE402,2016,10
5885,2014.0,DE403,2016,3
5886,2014.0,DE404,2016,118
5887,2014.0,DE501,2016,82
5888,2014.0,DE502,2016,1
5889,2014.0,DE600,2016,347
5890,2014.0,DE711,2016,100
5891,2014.0,DE712,2016,257
5892,2014.0,DE715,2016,1
5893,2014.0,DE719,2016,3
5894,2014.0,DE721,2016,76
5895,2014.0,DE724,2016,30
5896,2014.0,DE731,2016,58
5897,2014.0,DE803,2016,34
5898,2014.0,DE80N,2016,4
5899,2014.0,DE911,2016,67
5900,2014.0,DE916,2016,7
5901,2014.0,DE91C,2016,157
5902,2014.0,DE925,2016,1
5903,2014.0,DE929,2016,106
5904,2014.0,DE943,2016,27
5905,2014.0,DE944,2016,2
5906,2014.0,DEA13,2016,79
5907,2014.0,DEA1A,2016,47
5908,2014.0,DEA1C,2016,1
5909,2014.0,DEA22,2016,455
5910,2014.0,DEA23,2016,202
5911,2014.0,DEA26,2016,142
5912,2014.0,DEA2C,2016,46
5913,2014.0,DEA2D,2016,330
5914,2014.0,DEA33,2016,58
5915,2014.0,DEA41,2016,125
5916,2014.0,DEA47,2016,57
5917,2014.0,DEA51,2016,201
5918,2014.0,DEA52,2016,47
5919,2014.0,DEA5A,2016,23
5920,2014.0,DEB21,2016,15
5921,2014.0,DEB32,2016,84
5922,2014.0,DEB33,2016,11
5923,2014.0,DEB35,2016,70
5924,2014.0,DEC01,2016,90
5925,2014.0,DED21,2016,78
5926,2014.0,DED41,2016,317
5927,2014.0,DED43,2016,203
5928,2014.0,DED51,2016,88
5929,2014.0,DEE02,2016,18
5930,2014.0,DEE03,2016,31
5931,2014.0,DEF02,2016,17
5932,2014.0,DEF03,2016,10
5933,2014.0,DEG03,2016,29
5934,2014.0,DEG05,2016,3
5935,2014.0,DK011,2016,368
5936,2014.0,DK012,2016,182
5937,2014.0,DK021,2016,11
5938,2014.0,DK031,2016,60
5939,2014.0,DK042,2016,222
5940,2014.0,DK050,2016,36
5941,2014.0,EE001,2016,61
5942,2014.0,EE008,2016,53
5943,2014.0,EL301,2016,2
5944,2014.0,EL303,2016,258
5945,2014.0,EL305,2016,1
5946,2014.0,EL411,2016,21
5947,2014.0,EL431,2016,35
5948,2014.0,EL433,2016,124
5949,2014.0,EL434,2016,6
5950,2014.0,EL512,2016,1
5951,2014.0,EL515,2016,1
5952,2014.0,EL522,2016,73
5953,2014.0,EL526,2016,2
5954,2014.0,EL531,2016,2
5955,2014.0,EL543,2016,41
5956,2014.0,EL613,2016,11
5957,2014.0,EL632,2016,42
5958,2014.0,EL651,2016,2
5959,2014.0,ES111,2016,127
5960,2014.0,ES114,2016,21
5961,2014.0,ES120,2016,49
5962,2014.0,ES212,2016,36
5963,2014.0,ES213,2016,209
5964,2014.0,ES220,2016,17
5965,2014.0,ES230,2016,5
5966,2014.0,ES243,2016,90
5967,2014.0,ES300,2016,1818
5968,2014.0,ES412,2016,9
5969,2014.0,ES413,2016,132
5970,2014.0,ES415,2016,36
5971,2014.0,ES418,2016,23
5972,2014.0,ES421,2016,12
5973,2014.0,ES432,2016,29
5974,2014.0,ES511,2016,531
5975,2014.0,ES512,2016,1
5976,2014.0,ES513,2016,1
5977,2014.0,ES514,2016,4
5978,2014.0,ES521,2016,35
5979,2014.0,ES522,2016,15
5980,2014.0,ES523,2016,245
5981,2014.0,ES532,2016,14
5982,2014.0,ES614,2016,172
5983,2014.0,ES615,2016,14
5984,2014.0,ES616,2016,6
5985,2014.0,ES617,2016,17
5986,2014.0,ES618,2016,74
5987,2014.0,ES620,2016,137
5988,2014.0,ES705,2016,1
5989,2014.0,ES709,2016,305
5990,2014.0,FI193,2016,97
5991,2014.0,FI195,2016,4
5992,2014.0,FI1B1,2016,517
5993,2014.0,FI1C1,2016,142
5994,2014.0,FI1C5,2016,15
5995,2014.0,FI1D2,2016,15
5996,2014.0,FI1D9,2016,70
5997,2014.0,FR101,2016,1275
5998,2014.0,FR102,2016,10
5999,2014.0,FR103,2016,357
6000,2014.0,FR104,2016,1392
6001,2014.0,FR105,2016,437
6002,2014.0,FR107,2016,3
6003,2014.0,FR108,2016,11
6004,2014.0,FRB04,2016,51
6005,2014.0,FRB06,2016,38
6006,2014.0,FRC11,2016,49
6007,2014.0,FRC21,2016,45
6008,2014.0,FRD11,2016,6
6009,2014.0,FRD22,2016,28
6010,2014.0,FRE11,2016,69
6011,2014.0,FRE12,2016,1
6012,2014.0,FRE23,2016,17
6013,2014.0,FRF11,2016,194
6014,2014.0,FRF12,2016,2
6015,2014.0,FRF23,2016,8
6016,2014.0,FRF31,2016,98
6017,2014.0,FRG01,2016,72
6018,2014.0,FRG02,2016,21
6019,2014.0,FRG04,2016,202
6020,2014.0,FRH02,2016,1
6021,2014.0,FRH03,2016,80
6022,2014.0,FRH04,2016,1
6023,2014.0,FRI12,2016,157
6024,2014.0,FRI13,2016,1
6025,2014.0,FRI23,2016,10
6026,2014.0,FRI32,2016,3
6027,2014.0,FRI34,2016,21
6028,2014.0,FRJ12,2016,1
6029,2014.0,FRJ13,2016,131
6030,2014.0,FRJ23,2016,46
6031,2014.0,FRK21,2016,212
6032,2014.0,FRK24,2016,132
6033,2014.0,FRK25,2016,21
6034,2014.0,FRK26,2016,273
6035,2014.0,FRK27,2016,110
6036,2014.0,FRK28,2016,20
6037,2014.0,FRL03,2016,18
6038,2014.0,FRL04,2016,495
6039,2014.0,FRL05,2016,9
6040,2014.0,FRL06,2016,5
6041,2014.0,FRY40,2016,1
6042,2014.0,HR031,2016,29
6043,2014.0,HR035,2016,35
6044,2014.0,HR036,2016,2
6045,2014.0,HR037,2016,1
6046,2014.0,HR041,2016,93
6047,2014.0,HR04B,2016,4
6048,2014.0,HU110,2016,627
6049,2014.0,HU120,2016,1
6050,2014.0,HU213,2016,12
6051,2014.0,HU221,2016,7
6052,2014.0,HU231,2016,8
6053,2014.0,HU311,2016,3
6054,2014.0,HU321,2016,87
6055,2014.0,HU333,2016,69
6056,2014.0,IE042,2016,32
6057,2014.0,IE051,2016,73
6058,2014.0,IE052,2016,2
6059,2014.0,IE053,2016,29
6060,2014.0,IE061,2016,213
6061,2014.0,IE062,2016,16
6062,2014.0,IE063,2016,1
6063,2014.0,IS001,2016,97
6064,2014.0,IS002,2016,1
6065,2014.0,ITC11,2016,358
6066,2014.0,ITC12,2016,8
6067,2014.0,ITC33,2016,143
6068,2014.0,ITC41,2016,17
6069,2014.0,ITC46,2016,6
6070,2014.0,ITC47,2016,22
6071,2014.0,ITC48,2016,109
6072,2014.0,ITC4C,2016,472
6073,2014.0,ITF11,2016,51
6074,2014.0,ITF12,2016,6
6075,2014.0,ITF14,2016,3
6076,2014.0,ITF32,2016,22
6077,2014.0,ITF33,2016,81
6078,2014.0,ITF35,2016,72
6079,2014.0,ITF45,2016,31
6080,2014.0,ITF47,2016,357
6081,2014.0,ITF51,2016,12
6082,2014.0,ITF61,2016,17
6083,2014.0,ITG12,2016,16
6084,2014.0,ITG13,2016,24
6085,2014.0,ITG17,2016,82
6086,2014.0,ITG25,2016,11
6087,2014.0,ITG27,2016,93
6088,2014.0,ITH10,2016,12
6089,2014.0,ITH20,2016,145
6090,2014.0,ITH31,2016,22
6091,2014.0,ITH35,2016,15
6092,2014.0,ITH36,2016,399
6093,2014.0,ITH42,2016,59
6094,2014.0,ITH44,2016,544
6095,2014.0,ITH52,2016,49
6096,2014.0,ITH54,2016,28
6097,2014.0,ITH55,2016,320
6098,2014.0,ITH56,2016,100
