year,region_type,region_year_spec,region_id,region_level,sdg_03_project_specialisation
2020,NUTS,2016,ES613,3,0.0
2020,NUTS,2016,ES614,3,1.9
2020,NUTS,2016,ES615,3,0.0
2020,NUTS,2016,ES617,3,0.0
2020,NUTS,2016,ES618,3,0.32
2020,NUTS,2016,ES620,3,0.41
2020,NUTS,2016,ES703,3,0.0
2020,NUTS,2016,ES705,3,0.0
2020,NUTS,2016,ES709,3,0.0
2020,NUTS,2016,FI193,3,0.79
2020,NUTS,2016,FI194,3,0.0
2020,NUTS,2016,FI195,3,0.0
2020,NUTS,2016,FI196,3,0.0
2020,NUTS,2016,FI197,3,1.27
2020,NUTS,2016,FI1B1,3,0.47
2020,NUTS,2016,FI1C1,3,0.72
2020,NUTS,2016,FI1C2,3,0.0
2020,NUTS,2016,FI1C3,3,0.0
2020,NUTS,2016,FI1C5,3,0.0
2020,NUTS,2016,FI1D1,3,0.0
2020,NUTS,2016,FI1D2,3,1.24
2020,NUTS,2016,FI1D3,3,0.0
2020,NUTS,2016,FI1D5,3,0.0
2020,NUTS,2016,FI1D7,3,0.0
2020,NUTS,2016,FI1D9,3,1.5
2020,NUTS,2016,FR101,3,1.75
2020,NUTS,2016,FR102,3,0.0
2020,NUTS,2016,FR103,3,0.36
2020,NUTS,2016,FR104,3,0.76
2020,NUTS,2016,FR105,3,1.38
2020,NUTS,2016,FR106,3,0.62
2020,NUTS,2016,FR107,3,3.8
2020,NUTS,2016,FR108,3,1.19
2020,NUTS,2016,FRB02,3,0.0
2020,NUTS,2016,FRB04,3,4.75
2020,NUTS,2016,FRB06,3,0.0
2020,NUTS,2016,FRC11,3,0.28
2020,NUTS,2016,FRC21,3,0.65
2020,NUTS,2016,FRC22,3,0.0
2020,NUTS,2016,FRC24,3,0.0
2020,NUTS,2016,FRD11,3,0.0
2020,NUTS,2016,FRD12,3,0.0
2020,NUTS,2016,FRD22,3,2.37
2020,NUTS,2016,FRE11,3,2.44
2020,NUTS,2016,FRE12,3,0.0
2020,NUTS,2016,FRE22,3,0.0
2020,NUTS,2016,FRE23,3,0.0
2020,NUTS,2016,FRF11,3,2.3
2020,NUTS,2016,FRF12,3,0.0
2020,NUTS,2016,FRF31,3,0.0
2020,NUTS,2016,FRF33,3,0.0
2020,NUTS,2016,FRF34,3,0.0
2020,NUTS,2016,FRG01,3,1.58
2020,NUTS,2016,FRG02,3,1.36
2020,NUTS,2016,FRG04,3,0.0
2020,NUTS,2016,FRG05,3,0.0
2020,NUTS,2016,FRH01,3,2.37
2020,NUTS,2016,FRH02,3,0.0
2020,NUTS,2016,FRH03,3,1.36
2020,NUTS,2016,FRH04,3,0.0
2020,NUTS,2016,FRI12,3,1.41
2020,NUTS,2016,FRI13,3,0.0
2020,NUTS,2016,FRI14,3,0.0
2020,NUTS,2016,FRI15,3,0.0
2020,NUTS,2016,FRI23,3,0.0
2020,NUTS,2016,FRI31,3,0.0
2020,NUTS,2016,FRI32,3,0.0
2020,NUTS,2016,FRI34,3,0.0
2020,NUTS,2016,FRJ12,3,0.0
2020,NUTS,2016,FRJ13,3,1.36
2020,NUTS,2016,FRJ15,3,0.0
2020,NUTS,2016,FRJ22,3,0.0
2020,NUTS,2016,FRJ23,3,0.34
2020,NUTS,2016,FRJ26,3,0.0
2020,NUTS,2016,FRK12,3,0.0
2020,NUTS,2016,FRK14,3,0.0
2020,NUTS,2016,FRK21,3,0.0
2020,NUTS,2016,FRK23,3,0.0
2020,NUTS,2016,FRK24,3,0.31
2020,NUTS,2016,FRK25,3,0.0
2020,NUTS,2016,FRK26,3,1.92
2020,NUTS,2016,FRK27,3,0.0
2020,NUTS,2016,FRK28,3,0.0
2020,NUTS,2016,FRL03,3,1.1
2020,NUTS,2016,FRL04,3,2.33
2020,NUTS,2016,FRL05,3,0.0
2020,NUTS,2016,FRM02,3,9.49
2020,NUTS,2016,HR031,3,0.35
2020,NUTS,2016,HR035,3,0.0
2020,NUTS,2016,HR036,3,0.0
2020,NUTS,2016,HR037,3,0.0
2020,NUTS,2016,HR041,3,0.38
2020,NUTS,2016,HR042,3,0.95
2020,NUTS,2016,HR044,3,0.0
2020,NUTS,2016,HR046,3,0.0
2020,NUTS,2016,HR04B,3,0.0
2020,NUTS,2016,HR04C,3,0.0
2020,NUTS,2016,HR04E,3,0.0
2020,NUTS,2016,HU110,3,0.47
2020,NUTS,2016,HU120,3,0.24
2020,NUTS,2016,HU211,3,0.0
2020,NUTS,2016,HU212,3,0.0
2020,NUTS,2016,HU213,3,0.0
2020,NUTS,2016,HU221,3,0.0
2020,NUTS,2016,HU222,3,0.0
2020,NUTS,2016,HU231,3,0.0
2020,NUTS,2016,HU311,3,0.0
2020,NUTS,2016,HU321,3,0.63
2020,NUTS,2016,HU331,3,0.0
2020,NUTS,2016,HU332,3,9.49
2020,NUTS,2016,HU333,3,1.9
2020,NUTS,2016,IE042,3,3.74
2020,NUTS,2016,IE051,3,0.0
2020,NUTS,2016,IE052,3,0.16
2020,NUTS,2016,IE053,3,1.45
2020,NUTS,2016,IE061,3,1.36
2020,NUTS,2016,IE063,3,0.0
2020,NUTS,2016,ITC11,3,0.48
2020,NUTS,2016,ITC12,3,9.49
2020,NUTS,2016,ITC13,3,0.0
2020,NUTS,2016,ITC15,3,2.37
2020,NUTS,2016,ITC16,3,0.0
2020,NUTS,2016,ITC18,3,0.0
2020,NUTS,2016,ITC32,3,0.0
2020,NUTS,2016,ITC33,3,0.9
2020,NUTS,2016,ITC41,3,1.19
2020,NUTS,2016,ITC42,3,1.05
2020,NUTS,2016,ITC43,3,0.0
2020,NUTS,2016,ITC46,3,0.56
2020,NUTS,2016,ITC47,3,2.11
2020,NUTS,2016,ITC48,3,3.16
2020,NUTS,2016,ITC49,3,1.36
2020,NUTS,2016,ITC4A,3,0.0
2020,NUTS,2016,ITC4C,3,1.22
2020,NUTS,2016,ITC4D,3,1.19
2020,NUTS,2016,ITF11,3,0.0
2020,NUTS,2016,ITF13,3,0.0
2020,NUTS,2016,ITF14,3,4.75
2020,NUTS,2016,ITF21,3,4.75
2020,NUTS,2016,ITF22,3,0.0
2020,NUTS,2016,ITF31,3,0.4
2020,NUTS,2016,ITF33,3,1.42
2020,NUTS,2016,ITF34,3,0.0
2020,NUTS,2016,ITF35,3,0.0
2020,NUTS,2016,ITF43,3,0.0
2020,NUTS,2016,ITF45,3,4.75
2020,NUTS,2016,ITF46,3,1.58
2020,NUTS,2016,ITF47,3,0.37
2020,NUTS,2016,ITF51,3,0.0
2020,NUTS,2016,ITF52,3,0.0
2020,NUTS,2016,ITF63,3,0.0
2020,NUTS,2016,ITG12,3,0.45
2020,NUTS,2016,ITG14,3,0.0
2020,NUTS,2016,ITG17,3,0.0
2020,NUTS,2016,ITG25,3,0.0
2020,NUTS,2016,ITG27,3,0.53
2020,NUTS,2016,ITH10,3,0.17
2020,NUTS,2016,ITH20,3,1.37
2020,NUTS,2016,ITH31,3,1.83
2020,NUTS,2016,ITH32,3,0.0
2020,NUTS,2016,ITH34,3,0.0
2020,NUTS,2016,ITH35,3,0.38
2020,NUTS,2016,ITH36,3,1.2
2020,NUTS,2016,ITH41,3,0.0
2020,NUTS,2016,ITH42,3,0.84
2020,NUTS,2016,ITH43,3,0.0
2020,NUTS,2016,ITH44,3,1.67
2020,NUTS,2016,ITH51,3,0.0
2020,NUTS,2016,ITH52,3,2.37
2020,NUTS,2016,ITH53,3,0.37
2020,NUTS,2016,ITH54,3,1.13
2020,NUTS,2016,ITH55,3,0.92
2020,NUTS,2016,ITH56,3,3.8
2020,NUTS,2016,ITH57,3,0.0
2020,NUTS,2016,ITH58,3,1.36
2020,NUTS,2016,ITH59,3,1.19
2020,NUTS,2016,ITI12,3,0.0
2020,NUTS,2016,ITI13,3,0.0
2020,NUTS,2016,ITI14,3,0.8
2020,NUTS,2016,ITI15,3,0.0
2020,NUTS,2016,ITI16,3,0.34
2020,NUTS,2016,ITI17,3,1.07
2020,NUTS,2016,ITI18,3,0.0
2020,NUTS,2016,ITI19,3,3.5
2020,NUTS,2016,ITI1A,3,0.0
2020,NUTS,2016,ITI21,3,0.81
2020,NUTS,2016,ITI22,3,0.0
2020,NUTS,2016,ITI32,3,0.0
2020,NUTS,2016,ITI33,3,4.22
2020,NUTS,2016,ITI41,3,0.0
2020,NUTS,2016,ITI43,3,0.78
2020,NUTS,2016,ITI44,3,1.05
2020,NUTS,2016,ITI45,3,0.0
2020,NUTS,2016,LT011,3,0.83
2020,NUTS,2016,LT022,3,1.08
2020,NUTS,2016,LT023,3,0.0
2020,NUTS,2016,LU000,3,1.15
2020,NUTS,2016,LV005,3,0.0
2020,NUTS,2016,LV006,3,0.71
2020,NUTS,2016,LV007,3,4.75
2020,NUTS,2016,MT001,3,0.0
2020,NUTS,2016,NL111,3,0.0
2020,NUTS,2016,NL112,3,0.0
2020,NUTS,2016,NL113,3,1.6
2020,NUTS,2016,NL124,3,0.0
2020,NUTS,2016,NL125,3,0.0
2020,NUTS,2016,NL126,3,0.0
2020,NUTS,2016,NL131,3,0.0
2020,NUTS,2016,NL132,3,0.0
2020,NUTS,2016,NL133,3,0.0
2020,NUTS,2016,NL211,3,0.86
2020,NUTS,2016,NL212,3,0.0
2020,NUTS,2016,NL213,3,0.67
2020,NUTS,2016,NL221,3,0.35
2020,NUTS,2016,NL224,3,1.19
2020,NUTS,2016,NL225,3,0.0
2020,NUTS,2016,NL226,3,3.39
2020,NUTS,2016,NL230,3,1.73
2020,NUTS,2016,NL310,3,1.77
2020,NUTS,2016,NL321,3,1.0
2020,NUTS,2016,NL323,3,1.05
2020,NUTS,2016,NL324,3,1.36
2020,NUTS,2016,NL325,3,0.0
2020,NUTS,2016,NL327,3,0.47
2020,NUTS,2016,NL328,3,0.0
2020,NUTS,2016,NL329,3,1.72
2020,NUTS,2016,NL332,3,0.47
2020,NUTS,2016,NL333,3,0.31
2020,NUTS,2016,NL337,3,3.91
2020,NUTS,2016,NL33A,3,0.0
2020,NUTS,2016,NL33B,3,0.0
2020,NUTS,2016,NL33C,3,1.76
2020,NUTS,2016,NL341,3,0.0
2020,NUTS,2016,NL342,3,0.0
2020,NUTS,2016,NL411,3,0.68
2020,NUTS,2016,NL412,3,0.92
2020,NUTS,2016,NL413,3,0.65
2020,NUTS,2016,NL414,3,1.07
2020,NUTS,2016,NL421,3,0.0
2020,NUTS,2016,NL422,3,0.0
2020,NUTS,2016,NL423,3,3.1
2020,NUTS,2016,PL213,3,0.0
2020,NUTS,2016,PL218,3,0.0
2020,NUTS,2016,PL225,3,0.0
2020,NUTS,2016,PL229,3,0.0
2020,NUTS,2016,PL22A,3,0.0
2020,NUTS,2016,PL414,3,0.0
2020,NUTS,2016,PL415,3,0.28
2020,NUTS,2016,PL418,3,0.0
2020,NUTS,2016,PL424,3,0.0
2020,NUTS,2016,PL514,3,0.0
2020,NUTS,2016,PL518,3,0.0
2020,NUTS,2016,PL524,3,0.0
2020,NUTS,2016,PL613,3,0.0
2020,NUTS,2016,PL621,3,0.0
2020,NUTS,2016,PL622,3,0.0
2020,NUTS,2016,PL633,3,0.0
2020,NUTS,2016,PL711,3,1.58
2020,NUTS,2016,PL715,3,0.0
2020,NUTS,2016,PL814,3,0.0
2020,NUTS,2016,PL815,3,0.0
2020,NUTS,2016,PL823,3,0.0
2020,NUTS,2016,PL824,3,0.0
2020,NUTS,2016,PL841,3,0.0
2020,NUTS,2016,PL911,3,0.39
2020,NUTS,2016,PL913,3,0.0
2020,NUTS,2016,PT111,3,0.0
2020,NUTS,2016,PT112,3,2.11
2020,NUTS,2016,PT119,3,0.0
2020,NUTS,2016,PT11A,3,0.91
2020,NUTS,2016,PT11D,3,0.0
2020,NUTS,2016,PT11E,3,0.0
2020,NUTS,2016,PT150,3,0.0
2020,NUTS,2016,PT16B,3,0.0
2020,NUTS,2016,PT16D,3,0.9
2020,NUTS,2016,PT16E,3,0.0
2020,NUTS,2016,PT16J,3,0.0
2020,NUTS,2016,PT170,3,0.83
2020,NUTS,2016,PT185,3,0.0
2020,NUTS,2016,PT186,3,0.0
2020,NUTS,2016,PT187,3,0.4
2020,NUTS,2016,PT200,3,0.0
2020,NUTS,2016,PT300,3,0.0
2020,NUTS,2016,RO112,3,0.0
2020,NUTS,2016,RO113,3,0.49
2020,NUTS,2016,RO114,3,0.0
2020,NUTS,2016,RO121,3,0.0
2020,NUTS,2016,RO122,3,0.0
2020,NUTS,2016,RO126,3,0.0
2020,NUTS,2016,RO211,3,0.0
2020,NUTS,2016,RO212,3,0.0
2020,NUTS,2016,RO213,3,2.19
2020,NUTS,2016,RO223,3,0.0
2020,NUTS,2016,RO224,3,0.0
2020,NUTS,2016,RO225,3,0.0
2020,NUTS,2016,RO312,3,0.0
2020,NUTS,2016,RO313,3,0.0
2020,NUTS,2016,RO316,3,0.0
2020,NUTS,2016,RO321,3,1.46
2020,NUTS,2016,RO322,3,0.0
2020,NUTS,2016,RO415,3,3.16
2020,NUTS,2016,RO421,3,0.0
2020,NUTS,2016,RO424,3,0.95
2020,NUTS,2016,SE110,3,2.17
2020,NUTS,2016,SE121,3,0.8
2020,NUTS,2016,SE122,3,0.0
2020,NUTS,2016,SE123,3,1.32
2020,NUTS,2016,SE124,3,1.05
2020,NUTS,2016,SE125,3,0.0
2020,NUTS,2016,SE211,3,0.0
2020,NUTS,2016,SE212,3,0.0
2020,NUTS,2016,SE224,3,1.53
2020,NUTS,2016,SE231,3,0.0
2020,NUTS,2016,SE232,3,0.32
2020,NUTS,2016,SE311,3,0.0
2020,NUTS,2016,SE312,3,0.0
2020,NUTS,2016,SE321,3,0.0
2020,NUTS,2016,SE322,3,1.9
2020,NUTS,2016,SE331,3,0.0
2020,NUTS,2016,SE332,3,0.0
2020,NUTS,2016,SI031,3,0.0
2020,NUTS,2016,SI032,3,0.83
2020,NUTS,2016,SI033,3,0.0
2020,NUTS,2016,SI034,3,0.0
2020,NUTS,2016,SI036,3,0.0
2020,NUTS,2016,SI037,3,0.0
2020,NUTS,2016,SI038,3,1.9
2020,NUTS,2016,SI041,3,0.53
2020,NUTS,2016,SI042,3,0.0
2020,NUTS,2016,SI043,3,0.0
2020,NUTS,2016,SI044,3,0.73
2020,NUTS,2016,SK010,3,0.19
2020,NUTS,2016,SK021,3,1.36
2020,NUTS,2016,SK022,3,0.0
2020,NUTS,2016,SK023,3,0.0
2020,NUTS,2016,SK031,3,0.0
2020,NUTS,2016,SK032,3,1.36
2020,NUTS,2016,SK041,3,0.0
2020,NUTS,2016,SK042,3,0.0
2020,NUTS,2016,UKC12,3,0.0
2020,NUTS,2016,UKD11,3,0.0
2020,NUTS,2016,UKD33,3,0.89
2020,NUTS,2016,UKD34,3,0.0
2020,NUTS,2016,UKD44,3,0.0
2020,NUTS,2016,UKD61,3,0.0
2020,NUTS,2016,UKD72,3,1.58
2020,NUTS,2016,UKE11,3,0.0
2020,NUTS,2016,UKE22,3,0.0
2020,NUTS,2016,UKE31,3,0.0
2020,NUTS,2016,UKE32,3,7.12
2020,NUTS,2016,UKE41,3,2.37
2020,NUTS,2016,UKE42,3,0.96
2020,NUTS,2016,UKE44,3,2.85
2020,NUTS,2016,UKF13,3,0.0
2020,NUTS,2016,UKF14,3,2.37
2020,NUTS,2016,UKF21,3,0.47
2020,NUTS,2016,UKF22,3,0.0
2020,NUTS,2016,UKF24,3,0.0
2020,NUTS,2016,UKF30,3,3.16
2020,NUTS,2016,UKG11,3,9.49
2020,NUTS,2016,UKG13,3,0.0
2020,NUTS,2016,UKG31,3,2.16
2020,NUTS,2016,UKG33,3,0.84
2020,NUTS,2016,UKG39,3,0.0
2020,NUTS,2016,UKH12,3,0.86
2020,NUTS,2016,UKH17,3,0.73
2020,NUTS,2016,UKH23,3,0.73
2020,NUTS,2016,UKH25,3,0.0
2020,NUTS,2016,UKH34,3,1.9
2020,NUTS,2016,UKH35,3,9.49
2020,NUTS,2016,UKH36,3,0.0
2020,NUTS,2016,UKI31,3,2.34
2020,NUTS,2016,UKI32,3,2.67
2020,NUTS,2016,UKI33,3,2.37
2020,NUTS,2016,UKI34,3,0.0
2020,NUTS,2016,UKI41,3,0.0
2020,NUTS,2016,UKI42,3,1.9
2020,NUTS,2016,UKI43,3,3.16
2020,NUTS,2016,UKI44,3,1.36
2020,NUTS,2016,UKI51,3,0.0
2020,NUTS,2016,UKI52,3,9.49
2020,NUTS,2016,UKI53,3,1.58
2020,NUTS,2016,UKI54,3,0.0
2020,NUTS,2016,UKI74,3,0.43
2020,NUTS,2016,UKI75,3,6.33
2020,NUTS,2016,UKJ11,3,0.0
2020,NUTS,2016,UKJ12,3,0.34
2020,NUTS,2016,UKJ22,3,0.53
2020,NUTS,2016,UKJ25,3,0.79
2020,NUTS,2016,UKJ26,3,0.0
2020,NUTS,2016,UKJ27,3,0.0
2020,NUTS,2016,UKJ28,3,0.0
2020,NUTS,2016,UKJ32,3,0.78
2020,NUTS,2016,UKJ36,3,0.0
2020,NUTS,2016,UKJ37,3,0.0
2020,NUTS,2016,UKJ44,3,8.54
2020,NUTS,2016,UKK11,3,0.0
2020,NUTS,2016,UKK12,3,2.37
2020,NUTS,2016,UKK13,3,0.0
2020,NUTS,2016,UKK41,3,0.0
2020,NUTS,2016,UKK43,3,0.0
2020,NUTS,2016,UKL12,3,0.0
2020,NUTS,2016,UKL17,3,0.0
2020,NUTS,2016,UKL18,3,0.79
2020,NUTS,2016,UKL21,3,0.0
2020,NUTS,2016,UKL22,3,0.57
2020,NUTS,2016,UKM61,3,0.0
2020,NUTS,2016,UKM62,3,0.0
2020,NUTS,2016,UKM73,3,3.16
2020,NUTS,2016,UKM75,3,1.66
2020,NUTS,2016,UKM77,3,0.0
2020,NUTS,2016,UKM78,3,0.0
2020,NUTS,2016,UKM82,3,1.44
2020,NUTS,2016,UKM83,3,0.0
2020,NUTS,2016,UKN06,3,0.0
2020,NUTS,2016,UKN07,3,0.0
2020,NUTS,2016,UKN12,3,0.0
2021,NUTS,2021,AT112,3,0.0
2021,NUTS,2021,AT113,3,0.0
2021,NUTS,2021,AT122,3,1.04
2021,NUTS,2021,AT123,3,2.33
2021,NUTS,2021,AT124,3,0.0
2021,NUTS,2021,AT126,3,0.55
2021,NUTS,2021,AT127,3,0.32
2021,NUTS,2021,AT130,3,0.94
2021,NUTS,2021,AT211,3,0.0
2021,NUTS,2021,AT213,3,0.0
2021,NUTS,2021,AT221,3,0.62
2021,NUTS,2021,AT223,3,1.08
2021,NUTS,2021,AT224,3,0.0
2021,NUTS,2021,AT311,3,0.0
2021,NUTS,2021,AT312,3,0.77
2021,NUTS,2021,AT313,3,0.0
2021,NUTS,2021,AT314,3,1.87
2021,NUTS,2021,AT315,3,2.33
2021,NUTS,2021,AT323,3,1.33
2021,NUTS,2021,AT331,3,0.0
2021,NUTS,2021,AT332,3,1.81
2021,NUTS,2021,AT335,3,0.0
2021,NUTS,2021,AT341,3,0.0
2021,NUTS,2021,AT342,3,0.0
2021,NUTS,2021,BE100,3,0.58
2021,NUTS,2021,BE211,3,0.81
2021,NUTS,2021,BE212,3,0.67
2021,NUTS,2021,BE213,3,1.58
2021,NUTS,2021,BE223,3,9.33
2021,NUTS,2021,BE224,3,0.76
2021,NUTS,2021,BE225,3,0.0
2021,NUTS,2021,BE231,3,0.0
2021,NUTS,2021,BE232,3,0.0
2021,NUTS,2021,BE233,3,0.0
2021,NUTS,2021,BE234,3,1.53
2021,NUTS,2021,BE235,3,0.0
2021,NUTS,2021,BE236,3,1.04
2021,NUTS,2021,BE241,3,0.81
2021,NUTS,2021,BE242,3,1.08
2021,NUTS,2021,BE251,3,1.1
2021,NUTS,2021,BE254,3,0.52
2021,NUTS,2021,BE255,3,0.0
2021,NUTS,2021,BE256,3,0.0
2021,NUTS,2021,BE310,3,2.05
2021,NUTS,2021,BE323,3,0.0
2021,NUTS,2021,BE328,3,0.0
2021,NUTS,2021,BE32B,3,0.0
2021,NUTS,2021,BE332,3,1.49
2021,NUTS,2021,BE352,3,0.0
2021,NUTS,2021,BG341,3,0.0
2021,NUTS,2021,BG411,3,0.55
2021,NUTS,2021,BG421,3,0.0
2021,NUTS,2021,CY000,3,0.85
2021,NUTS,2021,CZ010,3,0.47
2021,NUTS,2021,CZ020,3,2.33
2021,NUTS,2021,CZ031,3,0.85
2021,NUTS,2021,CZ032,3,0.0
2021,NUTS,2021,CZ042,3,0.0
2021,NUTS,2021,CZ051,3,0.0
2021,NUTS,2021,CZ052,3,0.0
2021,NUTS,2021,CZ063,3,0.0
2021,NUTS,2021,CZ064,3,0.64
2021,NUTS,2021,CZ071,3,1.33
2021,NUTS,2021,CZ072,3,0.0
2021,NUTS,2021,CZ080,3,1.17
2021,NUTS,2021,DE111,3,0.38
2021,NUTS,2021,DE113,3,0.0
2021,NUTS,2021,DE115,3,0.0
2021,NUTS,2021,DE117,3,0.0
2021,NUTS,2021,DE118,3,1.87
2021,NUTS,2021,DE119,3,0.0
2021,NUTS,2021,DE11A,3,0.0
2021,NUTS,2021,DE11D,3,1.56
2021,NUTS,2021,DE122,3,0.79
2021,NUTS,2021,DE123,3,0.0
2021,NUTS,2021,DE125,3,3.87
2021,NUTS,2021,DE126,3,0.69
2021,NUTS,2021,DE128,3,3.11
2021,NUTS,2021,DE131,3,0.67
2021,NUTS,2021,DE133,3,0.0
2021,NUTS,2021,DE134,3,0.0
2021,NUTS,2021,DE136,3,0.0
2021,NUTS,2021,DE138,3,3.73
2021,NUTS,2021,DE141,3,0.0
2021,NUTS,2021,DE142,3,3.73
2021,NUTS,2021,DE144,3,0.0
2021,NUTS,2021,DE145,3,0.0
2021,NUTS,2021,DE146,3,2.33
2021,NUTS,2021,DE147,3,0.0
2021,NUTS,2021,DE148,3,0.0
2021,NUTS,2021,DE149,3,0.0
2021,NUTS,2021,DE211,3,0.0
2021,NUTS,2021,DE212,3,0.95
2021,NUTS,2021,DE213,3,0.0
2021,NUTS,2021,DE218,3,0.0
2021,NUTS,2021,DE219,3,0.0
2021,NUTS,2021,DE21B,3,0.0
2021,NUTS,2021,DE21C,3,4.24
2021,NUTS,2021,DE21E,3,0.0
2021,NUTS,2021,DE21H,3,0.44
2021,NUTS,2021,DE21K,3,0.0
2021,NUTS,2021,DE21L,3,0.93
2021,NUTS,2021,DE21N,3,9.33
2021,NUTS,2021,DE222,3,0.0
2021,NUTS,2021,DE22B,3,0.0
2021,NUTS,2021,DE231,3,0.0
2021,NUTS,2021,DE232,3,1.65
2021,NUTS,2021,DE241,3,0.0
2021,NUTS,2021,DE242,3,2.33
2021,NUTS,2021,DE248,3,0.0
2021,NUTS,2021,DE24C,3,0.0
2021,NUTS,2021,DE252,3,2.9
2021,NUTS,2021,DE254,3,3.11
2021,NUTS,2021,DE259,3,0.0
2021,NUTS,2021,DE262,3,0.0
2021,NUTS,2021,DE263,3,4.24
2021,NUTS,2021,DE266,3,9.33
2021,NUTS,2021,DE268,3,9.33
2021,NUTS,2021,DE26A,3,0.0
2021,NUTS,2021,DE26C,3,0.0
2021,NUTS,2021,DE271,3,0.0
2021,NUTS,2021,DE273,3,0.0
2021,NUTS,2021,DE275,3,0.0
2021,NUTS,2021,DE276,3,0.0
2021,NUTS,2021,DE278,3,0.0
2021,NUTS,2021,DE27A,3,0.0
2021,NUTS,2021,DE300,3,1.1
2021,NUTS,2021,DE402,3,0.0
2021,NUTS,2021,DE403,3,0.0
2021,NUTS,2021,DE404,3,0.47
2021,NUTS,2021,DE406,3,0.0
2021,NUTS,2021,DE408,3,9.33
2021,NUTS,2021,DE40A,3,0.0
2021,NUTS,2021,DE40B,3,0.0
2021,NUTS,2021,DE40C,3,0.0
2021,NUTS,2021,DE40E,3,0.0
2021,NUTS,2021,DE40H,3,0.0
2021,NUTS,2021,DE40I,3,0.0
2021,NUTS,2021,DE501,3,0.44
2021,NUTS,2021,DE502,3,0.0
2021,NUTS,2021,DE600,3,1.2
2021,NUTS,2021,DE711,3,1.41
2021,NUTS,2021,DE712,3,1.0
2021,NUTS,2021,DE714,3,0.0
2021,NUTS,2021,DE715,3,0.0
2021,NUTS,2021,DE716,3,0.0
2021,NUTS,2021,DE717,3,0.0
2021,NUTS,2021,DE719,3,0.0
2021,NUTS,2021,DE71A,3,0.0
2021,NUTS,2021,DE71C,3,2.67
2021,NUTS,2021,DE71E,3,0.0
2021,NUTS,2021,DE721,3,0.93
2021,NUTS,2021,DE723,3,0.0
2021,NUTS,2021,DE724,3,3.73
2021,NUTS,2021,DE731,3,0.0
2021,NUTS,2021,DE803,3,1.87
2021,NUTS,2021,DE804,3,0.0
2021,NUTS,2021,DE80K,3,0.0
2021,NUTS,2021,DE80M,3,0.0
2021,NUTS,2021,DE80N,3,2.55
2021,NUTS,2021,DE911,3,1.04
2021,NUTS,2021,DE913,3,0.0
2021,NUTS,2021,DE91A,3,0.0
2021,NUTS,2021,DE91B,3,0.0
2021,NUTS,2021,DE91C,3,1.06
2021,NUTS,2021,DE929,3,0.89
2021,NUTS,2021,DE936,3,0.0
2021,NUTS,2021,DE942,3,0.0
2021,NUTS,2021,DE943,3,0.49
2021,NUTS,2021,DE944,3,0.0
2021,NUTS,2021,DE945,3,0.0
2021,NUTS,2021,DE948,3,3.11
2021,NUTS,2021,DE94B,3,0.0
2021,NUTS,2021,DE94D,3,0.0
2021,NUTS,2021,DE94E,3,0.0
2021,NUTS,2021,DE94F,3,0.0
2021,NUTS,2021,DEA11,3,1.33
2021,NUTS,2021,DEA12,3,0.0
2021,NUTS,2021,DEA13,3,1.06
2021,NUTS,2021,DEA14,3,0.0
2021,NUTS,2021,DEA16,3,0.0
2021,NUTS,2021,DEA19,3,9.33
2021,NUTS,2021,DEA1A,3,0.0
2021,NUTS,2021,DEA1F,3,0.0
2021,NUTS,2021,DEA22,3,1.29
2021,NUTS,2021,DEA23,3,2.11
2021,NUTS,2021,DEA26,3,0.86
2021,NUTS,2021,DEA27,3,0.0
2021,NUTS,2021,DEA2B,3,3.73
2021,NUTS,2021,DEA2C,3,0.66
2021,NUTS,2021,DEA2D,3,1.0
2021,NUTS,2021,DEA32,3,0.0
2021,NUTS,2021,DEA33,3,0.93
2021,NUTS,2021,DEA34,3,0.0
2021,NUTS,2021,DEA35,3,0.0
2021,NUTS,2021,DEA36,3,4.67
2021,NUTS,2021,DEA41,3,2.67
2021,NUTS,2021,DEA43,3,0.0
2021,NUTS,2021,DEA47,3,0.0
2021,NUTS,2021,DEA51,3,0.0
2021,NUTS,2021,DEA52,3,0.55
2021,NUTS,2021,DEA54,3,0.0
2021,NUTS,2021,DEA58,3,0.0
2021,NUTS,2021,DEA59,3,0.0
2021,NUTS,2021,DEA5A,3,1.17
2021,NUTS,2021,DEA5B,3,0.0
2021,NUTS,2021,DEB11,3,0.0
2021,NUTS,2021,DEB12,3,0.0
2021,NUTS,2021,DEB21,3,0.0
2021,NUTS,2021,DEB25,3,0.0
2021,NUTS,2021,DEB32,3,0.44
2021,NUTS,2021,DEB34,3,0.0
2021,NUTS,2021,DEB35,3,1.78
2021,NUTS,2021,DEB3E,3,0.0
2021,NUTS,2021,DEB3J,3,2.92
2021,NUTS,2021,DEC01,3,1.56
2021,NUTS,2021,DEC04,3,3.11
2021,NUTS,2021,DEC05,3,2.49
2021,NUTS,2021,DED21,3,0.94
2021,NUTS,2021,DED2C,3,0.0
2021,NUTS,2021,DED2D,3,0.0
2021,NUTS,2021,DED2F,3,0.0
2021,NUTS,2021,DED41,3,0.55
2021,NUTS,2021,DED43,3,0.0
2021,NUTS,2021,DED51,3,1.47
2021,NUTS,2021,DED52,3,0.0
2021,NUTS,2021,DED53,3,0.0
2021,NUTS,2021,DEE02,3,0.0
2021,NUTS,2021,DEE03,3,0.0
2021,NUTS,2021,DEE09,3,0.0
